統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,新竹縣新埔鎮,上寮里,669,2216,1194,1022,9,7,6,11,14,5,10,2,8,7,6,6,4,5,13,9,14,6,10,10,13,7,8,7,11,11,14,11,18,14,8,19,13,8,22,18,14,17,19,15,13,18,24,18,19,7,17,11,15,18,21,12,11,16,16,13,9,20,14,14,21,16,19,7,18,12,24,23,21,22,26,17,29,13,18,17,19,12,17,10,20,19,20,7,15,8,16,9,16,17,18,17,13,22,18,16,13,14,20,9,15,14,24,15,13,19,18,20,16,17,18,13,19,17,18,18,17,12,15,15,20,11,23,22,17,12,12,11,14,7,12,9,5,6,9,7,7,10,9,6,7,12,6,7,6,10,10,7,7,15,9,7,8,8,9,3,9,6,8,9,7,3,8,7,7,4,2,7,2,5,4,3,2,3,2,2,3,2,1,4,0,1,1,3,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣新埔鎮,下寮里,902,2763,1469,1294,10,12,12,9,10,11,9,8,4,7,7,5,7,4,8,7,6,6,8,10,6,5,5,1,8,13,10,8,10,8,15,9,22,14,24,21,31,22,16,22,30,20,19,32,31,23,35,26,33,24,28,30,29,29,22,23,27,15,31,23,25,24,30,20,28,13,27,24,25,9,25,20,24,15,19,18,23,18,19,18,14,14,22,19,16,19,20,13,21,18,18,19,22,25,24,23,32,23,17,26,24,23,25,26,33,27,38,23,28,20,24,30,23,18,20,25,30,15,18,21,20,14,9,21,12,16,13,11,15,17,14,6,12,5,15,8,7,4,7,8,9,11,10,9,9,9,9,4,3,6,7,13,6,8,5,11,6,9,4,6,10,5,2,2,4,8,7,3,4,9,5,4,8,3,2,3,1,1,2,0,1,1,2,1,0,1,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,
10309,新竹縣新埔鎮,五埔里,704,2439,1321,1118,8,11,12,9,15,6,11,4,11,6,11,12,15,7,10,7,9,12,13,12,14,13,10,12,17,14,21,11,13,21,15,11,14,15,18,16,24,12,24,13,20,22,23,18,18,16,20,14,26,11,20,10,27,22,21,11,14,16,18,17,16,19,9,25,21,19,14,28,20,17,25,18,21,19,13,20,23,17,18,13,16,8,17,12,26,11,13,7,24,12,15,15,24,17,17,16,35,20,15,23,22,12,22,24,20,18,26,16,20,19,21,15,18,18,10,14,30,18,21,19,10,12,8,14,16,9,13,13,17,4,18,7,8,13,7,6,6,3,8,10,5,11,10,12,10,5,7,10,18,8,9,9,6,10,8,7,3,5,8,8,8,3,3,6,5,2,2,6,8,6,2,2,7,6,2,3,2,3,2,3,0,1,0,4,0,1,0,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,
10309,新竹縣新埔鎮,內立里,420,1411,744,667,3,3,4,3,2,5,6,4,3,4,2,4,3,4,9,4,3,7,2,5,9,11,10,7,12,6,6,12,10,10,8,11,10,5,6,9,7,9,7,8,12,6,10,9,11,6,11,11,6,13,5,12,15,13,12,5,10,10,12,9,13,10,7,10,10,12,13,11,14,6,6,10,14,6,7,9,1,11,6,2,9,11,7,9,11,7,10,8,8,8,17,6,6,6,12,9,15,6,10,10,11,12,6,12,15,9,9,14,11,11,20,10,13,11,12,5,7,13,16,4,13,10,12,17,12,7,8,7,8,5,8,7,4,6,12,7,8,5,8,5,9,2,6,6,6,2,8,6,7,6,6,5,4,6,6,8,5,3,6,8,13,6,6,5,2,10,3,2,6,1,4,4,4,1,3,6,0,3,1,2,0,0,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10309,新竹縣新埔鎮,北平里,241,800,441,359,3,2,4,3,7,2,4,1,2,0,4,1,4,6,4,4,1,5,0,1,4,4,5,3,4,6,5,2,6,7,4,4,3,2,1,4,7,5,6,2,10,5,3,5,8,4,4,3,5,7,9,1,2,8,11,6,5,2,8,6,3,8,9,5,6,7,3,6,11,4,8,6,6,5,4,5,9,4,5,3,6,3,3,4,4,5,5,3,8,2,5,4,6,6,9,1,3,6,3,4,6,4,8,3,9,9,7,4,4,4,10,10,5,8,9,5,5,7,2,2,6,3,6,2,9,4,6,7,4,6,6,5,1,2,1,1,3,1,2,0,5,3,6,3,1,5,6,3,5,6,2,3,4,3,6,5,2,1,3,3,3,8,2,3,5,5,4,2,3,3,1,0,1,3,2,3,4,2,4,3,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣新埔鎮,南平里,344,1234,675,559,12,6,4,3,3,7,6,4,5,1,7,5,5,1,2,3,4,4,4,5,6,3,4,7,5,4,2,8,7,10,7,3,8,5,7,4,9,10,11,9,3,9,8,13,8,8,10,6,6,7,10,7,14,10,5,8,7,9,8,8,6,11,9,4,13,9,13,9,6,9,9,8,12,4,7,6,12,5,8,9,6,4,11,3,11,5,11,7,10,11,9,8,13,5,10,7,9,8,14,6,10,5,8,14,9,9,14,8,9,3,8,12,13,11,8,8,11,7,15,10,9,4,8,8,10,8,8,9,8,5,6,4,2,5,6,3,2,4,7,6,8,3,4,5,8,4,6,4,9,4,11,6,6,4,8,11,7,4,5,5,3,5,6,6,7,8,0,6,1,3,6,2,1,2,3,2,1,2,3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,
10309,新竹縣新埔鎮,四座里,1244,4056,2085,1971,19,16,19,14,17,18,17,13,7,15,6,21,24,15,19,23,7,25,24,7,25,22,19,17,25,11,23,18,21,21,21,27,30,26,23,29,38,18,33,28,20,24,25,28,44,35,27,20,40,38,42,23,40,29,17,34,29,34,40,31,36,30,35,29,37,32,41,30,31,28,23,29,36,34,32,29,36,37,31,18,19,33,28,26,31,30,31,26,38,26,24,20,31,19,29,30,30,30,25,35,45,27,23,32,35,32,27,29,32,25,39,29,33,37,16,28,33,30,29,25,24,30,36,23,28,19,30,25,20,20,20,23,18,16,13,15,15,18,12,12,11,13,14,11,12,12,18,16,16,11,8,20,14,12,16,17,14,13,5,13,10,12,12,9,7,10,8,9,4,4,6,6,8,11,5,2,1,5,0,6,0,2,0,4,2,2,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,
10309,新竹縣新埔鎮,寶石里,314,1080,566,514,5,1,6,2,3,3,1,3,2,5,4,5,3,2,2,5,9,3,3,5,5,6,3,4,6,6,3,5,1,7,5,8,6,7,4,9,10,9,10,7,12,9,8,9,16,11,7,13,8,6,13,7,6,8,8,6,7,12,6,11,7,11,7,10,4,8,6,5,5,3,4,3,9,7,3,2,10,5,5,8,6,5,9,2,4,5,5,7,5,7,6,4,7,5,9,6,6,9,4,4,8,11,13,5,17,8,8,11,12,6,14,6,9,8,11,7,8,10,12,9,14,5,7,8,8,7,5,2,8,8,11,1,6,3,7,2,6,3,2,4,2,1,5,5,3,3,2,8,6,4,6,2,4,4,3,5,4,6,6,6,3,5,5,5,4,5,3,2,2,1,3,4,2,4,5,1,1,0,3,0,0,3,2,2,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,
10309,新竹縣新埔鎮,巨埔里,394,1390,750,640,5,8,6,5,2,7,3,9,5,4,1,6,7,6,3,4,4,3,7,8,4,7,7,3,7,6,8,8,9,12,6,11,8,7,10,6,9,11,16,4,16,11,11,14,12,10,11,17,14,10,6,12,9,7,7,11,11,8,9,10,10,8,7,9,12,7,10,7,13,11,7,4,9,9,7,6,4,5,9,5,5,3,5,7,11,6,9,10,10,8,12,15,10,10,24,14,16,8,16,4,10,10,13,10,12,7,12,10,9,9,14,4,10,9,18,8,16,5,14,3,9,9,12,7,2,2,14,8,10,4,7,2,6,6,2,4,3,5,4,4,7,8,9,4,6,13,7,6,8,4,8,8,5,10,8,5,5,6,7,5,8,5,3,3,6,5,1,7,7,6,3,4,4,5,2,4,3,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10309,新竹縣新埔鎮,文山里,1594,4841,2526,2315,21,17,11,22,27,23,13,14,17,16,12,11,10,12,12,16,10,12,15,6,13,8,15,14,14,17,16,13,25,16,29,26,23,32,40,32,35,24,28,36,47,32,49,23,39,29,39,41,53,42,39,35,46,37,37,35,45,34,41,46,61,62,50,43,52,40,61,40,45,43,49,41,37,33,43,39,38,39,43,24,39,34,36,22,33,22,35,31,37,27,44,35,40,38,29,39,34,27,46,32,51,46,30,30,43,41,49,40,49,34,35,42,45,33,29,44,36,39,33,53,31,39,32,20,35,40,27,38,34,24,26,33,18,17,25,17,7,10,9,24,18,15,8,16,16,18,17,12,13,15,17,19,13,12,13,16,9,13,5,13,6,13,7,8,6,6,7,5,11,6,9,7,9,0,10,8,3,2,2,1,6,1,1,4,1,2,0,0,1,4,1,1,0,1,0,1,0,0,0,0,0,0,
10309,新竹縣新埔鎮,新北里,236,762,419,343,3,0,0,5,3,3,1,2,3,5,0,4,1,1,3,6,2,1,5,2,2,2,5,1,5,5,6,2,8,4,2,3,1,4,8,3,3,3,5,10,4,2,7,5,3,4,7,3,4,6,6,3,2,4,8,0,2,1,3,1,7,3,6,6,6,2,7,8,5,3,5,5,5,2,5,3,8,4,7,9,6,7,6,7,3,3,5,3,3,10,7,1,6,3,6,2,3,8,6,4,7,4,9,8,7,7,6,2,5,4,8,4,9,6,4,4,4,6,11,6,8,2,12,2,6,8,3,2,0,2,8,3,3,1,6,7,3,3,5,1,3,5,6,3,3,7,1,2,9,4,5,2,5,8,5,3,3,2,4,4,7,6,0,1,1,1,3,3,2,3,0,5,3,2,3,3,1,2,1,1,2,1,1,0,0,2,0,0,0,1,2,0,0,0,0,1,0,1,0,0,1,0,
10309,新竹縣新埔鎮,新埔里,395,1203,580,623,5,9,7,5,3,7,3,2,5,6,5,5,3,6,4,6,3,7,12,5,2,5,3,7,2,14,5,5,9,8,8,4,5,7,6,5,7,8,5,7,5,3,11,4,5,6,5,11,6,4,6,9,8,6,6,7,5,4,5,6,11,7,10,11,4,13,8,13,12,10,13,11,13,18,11,13,13,10,10,7,6,3,6,8,9,3,5,8,3,4,12,4,9,5,8,10,12,5,6,9,7,7,10,4,8,9,9,12,4,5,8,6,7,4,7,4,11,5,11,10,6,11,10,8,6,14,8,7,8,9,5,10,7,7,10,9,4,3,5,8,4,8,4,7,8,7,8,9,4,6,5,11,8,9,7,6,3,6,6,6,2,2,1,7,4,4,5,2,2,3,5,2,1,1,1,1,0,6,1,2,2,1,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
10309,新竹縣新埔鎮,新民里,443,1262,665,597,9,5,6,1,3,6,4,1,4,2,2,4,4,4,4,3,6,3,2,6,8,4,9,6,6,6,4,2,7,7,5,6,4,7,11,4,10,5,11,6,6,7,14,7,11,5,11,10,6,12,8,6,8,15,13,8,8,14,9,8,18,6,11,4,7,11,13,13,8,11,11,10,7,6,11,6,5,8,8,3,13,4,4,6,9,9,5,6,5,3,12,7,10,8,9,5,7,6,10,9,10,16,11,11,13,11,10,12,11,8,20,3,9,11,8,11,13,15,10,10,9,6,5,7,11,5,8,7,6,13,8,9,6,3,3,2,4,5,6,5,6,6,2,6,6,5,7,5,6,7,2,2,6,7,4,5,5,10,3,8,5,7,8,7,3,3,4,5,5,5,2,4,0,2,3,4,2,1,2,2,1,0,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
10309,新竹縣新埔鎮,新生里,234,739,382,357,6,5,2,0,1,1,3,4,4,2,4,0,1,1,7,5,1,2,3,2,3,3,2,0,3,1,4,5,6,5,4,2,6,5,5,5,6,7,0,1,8,2,6,6,6,5,3,3,5,4,0,5,3,8,1,2,1,3,4,3,7,12,5,8,6,7,5,3,7,5,5,4,5,3,5,5,5,8,11,10,4,9,3,2,4,3,5,8,4,4,8,2,4,3,3,2,2,3,4,5,6,5,6,3,10,4,5,5,9,3,5,2,5,5,2,2,9,3,10,11,7,7,4,7,9,11,9,6,8,2,7,3,3,3,4,5,3,4,3,1,3,4,4,3,4,1,4,3,1,2,2,4,0,1,4,6,3,3,4,3,4,4,3,6,2,2,3,2,1,1,2,1,1,4,0,5,0,3,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣新埔鎮,旱坑里,652,2162,1173,989,15,12,18,9,9,10,6,4,8,5,10,6,12,9,1,6,4,4,7,3,11,10,9,3,4,8,11,5,16,6,16,8,11,13,13,16,13,9,11,13,17,23,17,14,17,13,14,17,24,21,16,19,26,15,20,13,21,18,14,18,20,15,28,23,26,13,15,14,26,16,28,10,21,11,16,15,13,15,11,9,13,4,21,13,8,10,17,13,16,11,17,14,9,8,13,17,11,15,13,12,9,14,24,10,19,16,14,22,17,15,25,14,24,22,11,20,16,20,20,28,23,16,19,11,17,11,14,14,14,9,15,12,4,12,6,9,7,3,4,4,12,5,9,4,8,8,6,7,8,10,7,6,11,8,9,8,10,5,11,5,9,5,2,7,4,2,8,3,3,4,3,8,6,6,5,3,1,3,1,2,3,4,0,2,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,
10309,新竹縣新埔鎮,清水里,192,556,322,234,0,3,0,2,2,0,0,1,0,1,2,0,5,3,3,2,3,3,1,2,6,1,2,1,0,4,2,2,1,0,1,2,2,2,3,1,4,1,4,0,4,1,4,4,2,5,1,2,2,4,3,0,5,1,2,1,2,2,4,2,7,4,4,4,6,5,6,2,3,2,3,4,3,4,1,0,6,5,3,4,1,1,7,5,4,1,3,4,5,3,10,2,5,1,10,2,4,3,6,5,8,4,7,7,8,8,5,7,5,1,9,4,10,1,6,2,10,3,6,3,3,3,7,1,3,5,6,3,4,1,1,4,4,4,2,4,1,0,3,4,2,1,6,5,2,3,3,3,2,8,4,3,4,1,1,3,4,1,3,2,3,1,2,1,2,4,1,2,2,1,2,1,1,3,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,
10309,新竹縣新埔鎮,照門里,528,1774,1000,774,8,6,10,5,7,7,5,3,3,6,7,6,3,8,5,7,9,6,5,4,12,11,7,8,9,8,9,7,13,5,10,8,12,5,14,7,18,6,11,13,9,14,18,20,10,12,18,9,12,16,11,7,20,11,8,14,15,10,14,5,16,11,16,14,16,12,14,9,10,6,15,9,11,16,11,6,12,16,11,10,18,10,9,10,9,10,11,8,10,4,15,7,14,17,16,14,17,8,14,13,14,10,26,15,24,9,16,17,19,17,20,6,16,14,14,11,13,7,14,5,11,6,13,6,15,11,14,12,9,7,14,6,12,4,5,6,8,2,9,4,8,7,8,6,13,8,8,6,7,12,7,6,11,7,7,11,5,9,6,8,5,4,9,6,6,6,5,2,9,5,4,3,3,6,3,4,4,2,2,4,4,1,0,2,1,3,1,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,
10309,新竹縣新埔鎮,田新里,861,2921,1528,1393,20,11,17,13,14,15,8,11,10,7,13,14,12,8,6,16,10,5,10,3,11,3,12,12,12,10,13,17,13,19,15,12,23,16,21,13,28,20,22,16,32,15,25,24,22,22,20,21,33,31,20,21,25,29,24,15,33,21,31,26,23,15,26,21,30,16,20,17,21,20,25,17,27,24,19,19,25,18,18,15,16,20,21,20,23,25,17,12,21,17,27,17,22,19,20,13,20,20,25,15,16,31,23,21,28,18,23,24,22,17,22,23,23,26,20,16,21,28,18,14,22,17,17,19,23,17,19,22,13,8,12,15,13,13,13,11,10,13,7,11,14,18,12,15,10,13,12,20,13,18,13,11,11,8,9,11,8,10,5,8,3,12,5,9,8,11,4,7,6,6,9,6,4,3,5,2,5,3,1,3,2,3,2,1,0,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,
10309,新竹縣新埔鎮,鹿鳴里,275,913,510,403,3,5,5,3,3,4,6,4,1,0,2,3,2,0,3,1,5,5,2,4,2,3,1,2,7,7,5,6,4,2,5,0,5,5,3,5,8,7,5,6,5,8,11,4,17,6,8,1,7,6,7,6,7,7,11,4,5,7,5,7,4,9,5,6,7,6,6,5,5,7,3,2,5,3,6,4,4,2,7,4,8,3,5,5,8,3,6,7,5,4,5,4,6,6,6,8,12,3,9,4,11,10,15,3,10,5,7,7,8,7,8,11,8,2,9,6,9,5,10,2,5,8,11,9,6,4,10,1,5,3,6,1,2,6,3,0,2,2,5,6,3,3,5,1,2,1,8,2,1,6,2,5,6,6,5,5,7,7,6,10,5,2,4,2,2,4,4,3,3,7,3,5,3,1,3,1,1,1,1,1,1,1,0,4,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,上林里,340,997,568,429,6,6,3,8,6,3,2,7,4,3,0,2,4,3,4,3,5,3,4,1,3,2,4,6,4,5,7,0,4,4,6,5,8,3,4,3,7,8,4,7,2,2,7,7,4,6,6,9,8,6,13,6,9,7,13,5,6,4,8,7,4,4,9,4,6,7,1,4,4,4,9,4,9,5,4,3,8,2,5,4,8,5,2,8,6,3,13,3,7,5,7,10,8,7,11,5,5,6,13,9,11,6,7,6,14,4,9,2,9,8,17,6,7,4,7,6,6,6,12,7,6,6,9,4,10,6,12,4,5,6,4,6,3,5,6,2,7,2,3,2,6,6,8,7,7,8,9,5,5,9,6,3,3,5,8,2,5,6,5,7,4,2,5,3,3,3,2,2,4,0,2,6,4,2,4,5,0,3,1,0,6,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,仁安里,433,1351,719,632,7,2,11,9,6,8,5,1,7,0,9,8,4,3,7,6,5,4,2,6,5,5,7,7,8,3,12,4,7,4,7,9,10,10,5,5,11,6,5,4,7,12,5,6,8,8,7,9,10,13,9,14,8,16,8,5,17,14,12,7,5,12,4,7,15,11,11,14,7,10,9,14,13,11,11,4,13,9,5,6,9,4,6,10,7,6,11,10,13,7,6,4,8,9,8,10,20,8,8,8,14,6,11,6,11,10,17,11,15,12,12,10,13,9,14,7,13,13,10,13,14,4,11,6,11,8,10,11,9,5,4,10,4,2,4,5,7,4,6,4,10,6,5,5,4,5,5,4,3,8,3,4,5,2,6,2,7,4,5,9,5,7,2,4,7,4,4,4,4,3,6,1,2,3,2,5,0,3,1,1,1,3,1,2,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10309,新竹縣關西鎮,北山里,259,922,516,406,3,5,1,2,1,3,5,5,3,0,1,4,4,3,2,5,3,2,2,0,2,3,4,3,8,3,5,3,3,7,9,4,5,4,7,10,4,8,2,10,14,7,8,10,5,3,6,6,6,6,10,5,9,4,7,6,7,4,8,3,5,3,6,6,7,6,5,5,5,2,4,4,4,8,4,4,5,2,2,4,6,4,5,9,6,10,7,5,11,7,10,2,9,6,7,4,6,4,10,7,9,4,14,3,8,7,14,3,8,9,11,5,5,3,8,3,11,6,6,1,9,1,7,3,5,3,3,7,8,1,4,4,4,5,6,4,2,4,7,0,5,2,4,5,6,7,4,5,10,6,2,6,8,5,7,12,8,3,3,4,3,2,5,7,7,6,2,0,1,3,3,3,2,5,4,1,0,2,3,1,0,1,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,北斗里,1423,4550,2298,2252,21,15,22,17,19,18,13,21,16,12,19,18,24,21,23,24,20,25,22,23,21,22,29,30,27,24,41,32,28,26,32,21,25,24,34,30,29,29,27,34,26,28,29,25,34,36,25,35,30,29,36,30,22,24,25,15,23,28,35,30,29,38,37,28,31,45,37,42,32,42,46,36,26,36,32,35,39,40,33,32,34,35,37,27,33,17,41,22,28,31,33,27,36,32,31,34,36,36,43,26,34,30,43,27,37,29,39,27,33,31,33,34,18,19,35,31,32,34,31,28,24,26,29,29,34,33,20,36,23,26,17,32,16,18,13,16,13,14,14,12,16,17,21,23,28,26,28,29,16,27,21,22,16,14,20,13,25,17,17,21,16,9,8,13,5,18,8,13,13,13,6,5,5,12,3,5,5,3,5,3,0,3,3,2,4,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,
10309,新竹縣關西鎮,南和里,276,1014,550,464,3,1,6,4,3,4,3,2,4,0,3,1,2,0,4,1,3,3,4,3,6,3,4,3,2,3,8,6,6,7,7,2,9,12,7,8,12,9,7,9,7,5,8,9,9,5,4,10,8,9,12,9,6,10,8,6,3,8,8,7,3,5,8,10,8,6,9,5,6,7,8,5,4,5,9,6,5,11,7,6,4,1,5,5,6,10,13,5,11,9,7,8,8,5,6,5,11,9,14,6,10,10,6,6,12,2,7,7,11,8,8,4,9,8,6,7,7,4,9,4,6,1,8,3,7,4,8,4,7,6,2,2,3,3,1,2,6,1,7,3,4,4,3,4,4,15,3,3,8,9,5,6,8,3,7,3,6,2,5,3,5,4,5,7,3,2,1,9,6,1,1,2,2,2,1,1,1,1,1,0,2,3,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,南山里,352,1366,727,639,7,3,2,10,16,7,6,5,3,5,4,5,3,4,4,11,4,3,4,9,9,6,8,9,16,6,13,9,8,8,8,7,16,12,12,10,7,7,6,9,7,13,11,10,9,11,13,8,9,5,8,7,5,7,7,13,5,8,12,9,13,8,9,14,14,16,10,12,10,6,10,8,12,7,9,8,11,5,10,7,19,7,8,5,6,7,18,13,5,7,15,9,10,8,9,5,9,5,13,6,9,11,12,14,10,7,14,12,13,5,10,8,6,6,11,8,10,6,8,7,9,12,9,6,5,3,7,8,4,8,8,6,6,4,6,1,2,6,4,6,3,4,8,5,8,7,13,7,4,5,11,8,0,7,11,6,6,6,6,3,6,4,4,6,2,2,2,2,2,4,4,4,1,3,2,7,3,2,1,1,0,1,0,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,南新里,365,1111,638,473,4,5,3,9,2,6,2,2,4,1,2,3,2,0,0,3,1,2,2,3,4,3,5,2,9,5,3,7,4,3,5,1,6,7,1,5,2,7,3,3,9,3,6,10,10,6,14,5,10,9,7,5,4,6,4,1,10,7,10,6,8,8,8,3,9,9,6,7,9,6,7,8,8,5,5,2,9,6,9,3,3,6,4,7,6,1,13,5,14,9,13,4,12,7,17,4,13,9,8,7,14,2,9,7,6,7,15,7,9,5,23,6,14,5,9,7,12,6,10,5,13,5,6,3,8,8,13,5,7,7,2,2,4,6,6,5,7,6,7,5,5,5,5,6,10,7,6,6,10,6,9,6,4,6,10,14,4,7,8,5,7,3,8,4,5,5,2,7,7,6,4,3,2,0,3,2,1,1,0,3,1,3,1,3,0,0,0,0,0,1,2,1,0,1,0,1,1,0,0,1,0,0,
10309,新竹縣關西鎮,南雄里,296,917,478,439,1,5,4,3,5,1,1,6,6,0,3,2,6,0,3,4,6,2,3,6,2,3,7,1,6,3,7,5,3,2,6,3,5,6,5,7,8,9,7,2,8,8,5,10,6,8,8,9,8,3,7,5,4,2,8,6,3,7,5,9,9,4,7,6,6,4,5,2,2,2,9,7,8,6,5,5,5,6,7,11,7,7,6,4,3,7,12,13,5,5,7,7,6,13,14,8,13,8,15,8,10,4,5,3,4,11,9,6,5,7,5,5,8,5,5,3,5,5,7,7,8,1,3,6,5,9,5,3,3,5,4,6,3,3,1,2,3,3,4,2,4,3,5,2,3,6,4,6,4,8,7,3,5,6,8,7,4,3,5,4,1,2,8,1,3,2,1,3,0,3,1,0,2,4,0,3,1,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10309,新竹縣關西鎮,大同里,291,935,521,414,3,2,5,4,10,3,6,3,3,4,5,0,2,1,1,0,5,1,4,5,1,5,3,2,2,2,4,4,7,1,5,3,4,6,4,2,6,5,5,4,8,4,11,1,11,6,4,7,9,9,6,5,4,3,5,7,13,8,3,5,9,4,6,7,6,9,4,4,5,8,7,4,9,2,6,5,1,5,7,8,9,2,10,3,12,5,5,2,5,5,3,6,7,8,3,11,10,2,8,7,10,4,5,6,8,8,7,4,8,7,14,9,7,3,9,8,13,8,12,6,8,1,4,10,7,3,7,5,5,3,7,4,6,8,5,8,7,2,6,6,5,4,7,4,3,5,5,3,6,3,8,4,4,4,7,9,3,2,5,11,1,4,4,5,4,2,5,3,1,1,0,3,1,1,0,3,0,1,0,2,1,0,1,2,1,2,0,0,1,0,1,3,0,1,0,0,1,0,0,0,0,0,
10309,新竹縣關西鎮,新力里,236,645,383,262,1,1,3,2,2,4,1,2,2,2,3,1,1,2,2,2,0,2,0,0,0,2,1,1,2,1,6,1,5,2,3,4,6,2,7,2,9,3,3,3,3,2,5,5,3,6,5,7,6,2,1,2,2,1,3,2,5,4,2,1,6,3,3,1,8,6,3,3,3,4,5,5,3,1,7,5,4,5,8,1,4,4,7,4,3,2,9,4,9,4,6,7,7,6,5,2,11,5,5,3,7,4,8,2,9,2,8,2,3,2,6,5,7,1,5,3,5,1,3,4,6,2,3,5,4,3,12,3,4,3,6,3,1,1,4,3,1,3,4,1,7,3,4,9,4,1,8,0,4,4,9,4,5,6,5,2,2,5,1,1,0,4,4,4,2,2,2,3,4,2,2,2,1,3,0,2,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,
