統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,嘉義縣中埔鄉,中崙村,126,353,193,160,1,0,1,3,2,3,0,0,0,1,1,1,1,1,1,2,0,1,0,0,3,2,1,1,1,1,1,1,1,5,1,4,1,0,1,2,3,1,0,2,0,2,3,0,1,3,2,1,3,2,4,1,5,2,4,1,3,2,6,2,2,3,2,1,6,3,5,3,5,3,0,3,2,0,2,2,2,3,2,0,2,3,3,2,3,0,5,3,3,1,2,2,4,2,0,3,1,3,1,1,4,3,4,5,10,4,5,3,5,3,6,2,6,1,2,2,6,4,0,3,3,1,3,3,7,4,1,2,1,3,1,2,1,2,1,1,1,0,0,1,1,0,2,2,1,0,0,3,0,1,0,3,1,0,3,1,2,4,1,2,1,0,3,2,4,2,0,1,0,0,1,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,同仁村,732,2326,1246,1080,5,10,6,4,7,6,9,5,3,2,11,3,4,3,9,7,8,3,10,6,8,9,12,1,10,16,9,12,11,8,16,17,18,9,13,12,10,13,21,13,20,13,22,18,21,15,16,15,15,16,23,16,8,21,14,21,20,19,21,11,22,16,27,11,26,22,20,23,19,15,17,11,16,15,19,17,16,14,10,10,17,10,17,11,16,18,21,14,22,10,21,14,17,19,13,11,22,13,21,18,19,14,18,11,28,21,26,23,21,21,24,17,19,23,21,13,25,16,22,20,17,13,18,12,20,10,9,14,9,13,18,11,18,11,2,12,5,3,8,7,9,8,10,13,9,10,10,2,11,17,9,11,9,7,12,11,10,13,10,11,7,7,9,11,2,11,7,6,3,5,5,6,1,9,0,5,1,3,0,3,2,2,1,3,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,
10309,嘉義縣中埔鄉,和睦村,1407,3890,1977,1913,11,6,11,9,17,14,16,9,9,12,19,11,20,9,15,13,11,20,14,14,10,16,11,13,12,15,22,13,24,14,23,15,21,26,25,33,33,23,29,31,31,39,25,27,34,27,37,36,35,31,32,28,30,45,34,19,34,35,37,31,40,33,36,31,34,30,36,28,40,26,33,36,32,38,48,34,24,28,23,26,21,28,35,27,26,27,28,31,33,36,37,35,36,28,27,25,31,38,27,35,41,35,19,39,28,33,32,36,31,34,43,25,28,28,31,22,45,31,23,35,24,24,21,22,13,23,29,23,24,18,19,22,11,21,14,8,8,5,13,8,21,14,9,15,12,13,13,13,12,8,12,8,10,12,14,15,3,8,7,9,6,5,3,4,4,8,4,8,4,3,6,4,3,6,1,2,1,3,0,2,1,2,3,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,和美村,3094,8144,4085,4059,34,24,35,28,30,33,27,24,23,29,23,26,49,38,31,24,38,29,27,31,29,23,32,21,19,17,27,25,38,25,47,36,44,38,56,40,53,52,56,57,54,54,58,47,58,55,59,51,74,58,79,67,73,71,60,67,78,80,84,49,79,84,80,77,78,74,72,81,81,57,84,76,78,77,79,50,88,60,65,48,55,59,66,58,53,47,60,69,58,53,53,59,60,60,58,56,51,57,62,58,65,62,74,75,63,73,77,84,52,89,72,76,61,63,57,68,65,62,60,76,57,67,66,66,54,83,51,68,40,41,41,53,38,40,28,32,16,22,21,23,26,36,21,30,34,28,22,28,21,25,14,30,15,19,11,16,12,22,14,12,13,21,7,18,10,15,10,14,13,6,7,11,7,6,3,5,0,1,3,7,0,2,2,3,2,1,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,
10309,嘉義縣中埔鄉,和興村,2418,6506,3318,3188,21,17,24,31,26,27,25,22,26,17,18,22,20,10,26,20,20,20,18,20,22,19,23,26,24,29,32,23,43,30,32,36,39,40,44,40,49,46,41,28,49,35,48,48,46,53,50,41,53,36,55,52,60,42,62,39,43,44,57,50,66,58,70,57,67,58,89,61,66,58,78,52,59,48,64,52,45,58,58,42,54,44,52,35,44,44,57,49,48,50,64,41,44,54,49,41,53,45,57,49,43,51,53,46,60,56,55,48,46,55,48,65,40,60,55,41,52,67,37,53,41,49,36,59,48,60,46,56,34,28,31,29,28,27,23,28,21,18,15,24,18,30,14,27,12,23,19,24,21,28,20,28,20,18,10,10,13,24,5,8,12,16,8,15,7,10,6,11,8,5,3,5,5,7,6,3,5,2,6,5,4,0,0,2,2,5,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,
10309,嘉義縣中埔鄉,塩舘村,376,1107,572,535,4,1,3,4,2,4,3,3,3,3,3,2,0,3,3,3,4,3,4,4,5,1,7,4,9,6,6,5,4,3,7,8,7,9,8,9,9,9,8,6,7,4,13,11,9,7,16,11,6,9,5,7,13,9,8,15,5,5,11,6,4,7,10,7,6,4,5,5,8,8,8,7,7,6,3,12,5,10,11,3,5,8,5,13,5,6,10,6,12,8,11,9,12,11,9,5,16,9,14,8,13,8,12,11,11,10,14,5,9,10,7,9,7,6,15,5,7,4,7,7,8,5,9,6,5,10,5,8,8,4,7,4,4,6,3,7,2,3,4,5,4,2,5,3,2,6,3,6,3,4,6,3,2,7,5,3,3,0,3,7,4,5,2,4,2,4,0,2,4,4,3,2,2,3,1,2,1,1,0,2,2,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,富收村,1141,3371,1766,1605,7,8,13,13,15,4,12,14,10,12,14,7,9,9,15,11,9,17,18,16,22,13,8,20,9,22,14,17,18,17,20,19,20,13,21,33,33,23,24,25,22,21,22,18,15,23,35,23,39,20,30,30,19,26,31,21,34,15,35,26,23,20,27,27,35,20,33,27,30,31,46,26,26,26,39,17,20,23,24,27,21,22,28,27,28,16,26,19,37,17,27,24,25,23,32,23,20,26,30,17,24,33,32,28,31,37,37,19,22,28,32,34,30,25,25,20,27,27,34,23,24,34,23,28,23,25,29,17,13,18,19,16,13,18,15,11,11,5,12,12,10,11,7,9,13,9,4,12,8,8,9,12,9,10,6,6,6,8,6,13,7,10,5,5,4,9,5,6,1,7,3,2,8,8,3,0,2,3,0,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,
10309,嘉義縣中埔鄉,東興村,145,430,235,195,1,0,1,0,2,0,1,1,2,1,1,0,0,1,1,1,1,3,1,0,1,0,5,1,1,1,4,2,2,8,3,3,4,3,5,5,3,4,4,3,4,1,4,2,2,2,3,1,2,3,6,1,5,2,3,4,5,1,2,1,1,1,3,2,2,4,1,5,2,2,3,2,5,1,5,3,3,4,3,1,4,4,4,4,3,3,4,3,4,5,1,4,6,5,4,2,4,2,8,6,3,2,6,3,8,4,8,1,3,2,3,3,5,2,4,3,2,1,2,4,5,2,3,2,2,6,2,2,2,3,5,1,2,4,2,2,1,1,1,1,0,0,0,3,1,1,2,5,1,1,2,3,4,4,1,0,1,1,1,2,0,1,1,2,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,沄水村,387,1244,661,583,7,5,3,4,5,3,4,4,4,1,5,5,7,2,5,6,5,5,6,6,8,5,5,2,6,4,4,5,5,5,4,8,8,3,9,4,4,6,7,8,8,3,6,11,6,7,12,10,10,9,10,5,12,5,9,10,12,10,8,12,11,8,12,19,7,13,19,11,9,7,9,8,9,8,8,8,7,4,4,3,9,5,9,7,11,4,8,4,11,7,7,7,9,6,20,10,7,7,11,8,7,13,12,7,9,8,16,13,12,14,15,10,13,4,9,9,11,11,9,10,10,4,11,7,6,3,8,10,12,4,8,7,6,4,3,6,6,5,2,2,2,4,5,8,5,6,5,5,4,7,5,5,5,3,9,10,4,6,5,7,6,8,4,6,2,2,3,4,4,4,1,5,3,3,0,1,1,5,0,2,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,深坑村,272,886,473,413,1,0,1,2,2,6,2,1,6,5,1,2,2,1,2,5,3,1,2,2,2,5,2,2,6,1,2,3,5,5,6,2,7,4,2,3,6,8,4,3,12,5,5,11,11,6,6,7,10,8,8,7,6,5,5,7,9,5,5,4,5,11,8,5,6,6,8,5,6,5,7,6,9,3,8,1,11,7,2,3,6,1,8,4,5,9,9,4,8,7,10,5,6,3,4,1,7,11,6,5,4,7,7,8,14,9,9,10,6,6,10,6,10,6,11,5,10,7,8,4,7,7,7,13,12,3,3,7,10,5,6,1,7,9,1,1,2,0,4,2,3,2,2,5,3,4,6,7,4,9,3,3,2,3,1,2,3,2,2,3,1,2,3,3,2,5,1,2,3,0,1,4,0,3,3,2,0,1,0,2,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,灣潭村,410,1220,663,557,4,0,2,3,4,2,7,2,3,6,2,6,1,7,5,4,6,2,6,9,4,2,4,7,6,4,5,2,6,5,3,7,6,5,7,9,10,9,6,1,9,5,9,5,4,5,9,8,10,4,9,10,13,8,6,6,10,6,9,12,10,12,9,7,10,8,7,8,7,9,6,4,9,9,13,7,6,5,4,4,11,6,15,9,6,4,10,5,12,5,12,10,10,7,14,4,19,14,13,12,10,7,15,8,13,8,15,12,18,6,7,13,16,9,14,5,13,8,9,7,10,9,8,7,6,6,7,7,7,8,10,7,9,7,5,9,1,3,4,6,5,7,9,5,4,7,6,2,6,6,4,5,7,8,3,7,4,5,1,6,3,3,4,5,2,4,1,2,1,5,3,7,3,1,4,2,2,1,1,4,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,瑞豐村,259,892,484,408,4,4,1,1,5,2,3,3,2,3,2,1,4,3,3,1,3,2,2,5,5,3,4,3,3,2,5,2,7,1,5,9,5,5,6,2,5,4,6,8,7,6,5,11,5,6,13,5,8,10,7,5,13,3,8,9,8,9,11,7,13,5,5,7,8,11,6,7,20,8,8,4,8,5,3,4,3,5,6,3,3,3,7,5,4,3,4,6,1,2,8,6,6,4,7,3,10,4,9,7,9,5,7,18,9,7,13,10,9,9,10,12,10,8,10,8,10,6,9,3,14,3,6,3,7,5,5,3,6,4,4,1,1,6,3,2,1,1,1,3,2,5,2,3,3,4,6,4,2,4,2,6,3,2,4,1,2,3,1,2,2,6,3,1,2,2,1,3,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,石硦村,497,1444,757,687,6,3,8,10,7,3,4,5,5,6,4,5,4,7,7,5,4,2,3,5,6,5,6,9,7,3,5,0,6,7,2,5,11,8,12,5,8,8,4,8,4,6,10,8,6,12,8,8,13,11,3,7,12,16,19,7,10,10,13,9,13,19,14,11,16,6,13,7,18,12,6,6,16,8,7,10,10,5,10,8,8,6,6,7,8,8,12,5,11,10,11,9,15,7,10,6,9,8,15,10,13,12,7,13,14,13,13,19,17,16,9,10,14,10,10,11,13,7,17,11,18,15,16,7,12,11,6,7,12,3,9,12,5,5,7,7,6,2,7,5,7,10,6,9,7,6,10,3,2,5,3,7,8,8,5,7,6,6,5,4,4,9,3,8,3,5,6,5,6,5,0,4,1,3,1,1,0,5,0,3,0,1,1,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,社口村,818,2507,1326,1181,8,8,6,9,10,16,9,9,8,8,15,3,7,6,7,5,4,12,12,6,8,6,13,8,13,14,10,10,22,4,21,13,16,15,12,21,17,15,20,13,21,9,17,14,14,25,20,16,12,12,19,17,17,15,19,14,23,8,24,21,23,19,25,22,24,19,18,18,18,23,28,13,20,15,24,19,13,22,18,13,20,10,15,9,24,12,17,14,23,12,18,21,20,16,24,11,21,17,20,14,26,21,21,23,37,17,37,20,15,27,21,18,22,12,13,13,24,25,20,15,18,22,21,16,29,26,13,12,11,14,16,14,10,9,15,8,2,6,8,5,7,12,4,8,12,16,10,19,7,10,8,5,9,6,7,9,3,8,9,9,8,13,6,9,1,9,6,5,4,7,2,8,2,6,2,7,0,8,0,5,2,4,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,義仁村,558,1781,943,838,5,5,4,4,10,6,5,6,6,2,8,4,5,5,7,4,9,11,7,13,6,8,11,10,13,10,11,11,10,10,16,4,14,12,14,9,19,11,13,16,18,17,9,14,10,17,15,15,10,9,13,10,18,11,12,9,13,8,9,7,16,6,16,13,11,18,15,13,15,9,12,14,15,7,13,12,15,10,12,18,7,8,11,7,14,13,3,8,14,11,9,10,10,17,19,16,19,8,19,12,15,14,20,16,19,19,18,16,16,9,19,15,18,14,15,16,19,5,14,7,14,8,8,11,15,9,9,10,8,10,8,12,4,6,8,12,7,4,4,4,5,7,6,7,8,9,7,5,6,11,8,4,5,8,6,9,10,7,8,3,2,1,5,7,5,5,7,7,2,10,3,4,4,2,0,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,裕民村,352,1032,571,461,2,3,2,5,7,1,4,5,4,2,1,3,1,1,2,4,5,1,5,0,7,0,6,0,7,3,3,6,8,4,9,5,10,7,8,7,7,11,12,8,7,5,8,5,2,6,3,3,10,3,10,6,11,8,6,7,4,10,8,9,7,4,9,7,10,8,10,6,8,9,11,6,6,5,9,5,6,4,4,7,8,8,6,2,6,7,5,5,6,3,3,12,5,5,10,4,11,9,8,3,10,9,11,8,15,10,13,10,12,6,9,9,7,6,13,10,17,6,14,5,9,4,8,6,8,8,7,5,6,3,4,6,8,5,4,4,1,2,2,2,10,6,5,5,2,6,4,7,5,6,4,3,1,3,5,2,4,6,4,2,3,5,3,2,3,2,3,5,1,8,4,3,1,2,2,2,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,金蘭村,564,1729,890,839,8,2,8,8,3,8,12,7,5,3,6,6,6,7,6,5,4,8,8,5,9,8,7,16,8,7,15,14,11,10,6,15,10,17,17,9,19,14,7,11,8,8,13,13,5,10,10,12,4,12,13,15,15,9,15,14,11,6,13,10,18,11,15,18,14,14,18,15,5,6,20,10,16,10,20,19,22,8,13,12,13,11,10,12,15,15,8,9,11,10,20,9,14,12,17,13,12,14,13,9,14,7,18,10,13,11,17,13,12,10,15,16,23,13,15,13,16,17,10,7,9,10,16,10,13,10,10,10,10,7,9,7,6,7,4,3,1,8,6,6,7,3,5,9,8,8,4,9,8,7,6,5,6,4,4,8,1,11,6,6,3,8,3,7,6,9,3,5,2,4,2,4,1,5,0,2,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,隆興村,742,2244,1185,1059,8,8,8,4,11,4,7,6,12,5,8,7,8,6,8,7,9,7,11,10,7,10,8,12,8,8,11,16,18,13,13,17,24,18,18,19,14,16,17,13,17,13,13,16,17,15,16,11,27,18,13,17,21,16,17,17,18,14,21,15,20,20,18,12,19,17,23,14,15,14,20,17,14,21,19,15,15,14,13,10,9,11,18,18,16,9,14,24,22,7,13,21,19,12,28,15,21,19,10,23,21,12,29,21,22,13,24,16,20,15,15,13,16,14,13,14,20,17,14,6,19,11,13,10,11,15,16,12,9,13,10,11,13,9,8,9,5,7,6,12,6,7,7,10,13,8,6,7,7,8,10,8,4,9,13,14,10,7,11,10,5,10,5,8,6,3,5,6,7,5,4,4,0,2,3,1,2,1,0,3,0,2,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣中埔鄉,頂埔村,358,1197,631,566,4,7,3,4,4,4,2,4,9,3,3,1,0,3,4,2,3,5,5,3,8,6,4,8,6,1,5,2,10,5,7,3,10,7,12,6,11,9,8,7,9,11,17,9,6,11,5,11,8,12,3,13,11,6,10,10,13,7,14,6,8,8,6,7,7,8,13,6,14,15,12,11,4,8,6,4,8,10,3,8,7,4,9,9,4,6,13,10,11,2,13,3,12,5,11,7,18,8,7,5,10,6,8,15,9,8,8,5,14,10,10,13,6,11,9,8,3,7,9,5,6,5,11,8,13,6,6,7,11,1,7,12,4,5,6,6,5,1,6,2,5,6,3,9,4,6,5,3,6,7,5,3,9,5,5,5,3,5,6,6,3,4,4,4,3,7,2,4,1,3,1,4,1,1,2,2,1,4,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
10309,嘉義縣中埔鄉,龍門村,300,957,515,442,2,3,3,4,4,1,2,5,3,2,1,1,3,1,1,0,3,3,5,3,3,4,7,1,7,5,3,6,8,8,5,2,4,10,7,5,10,7,9,7,12,4,4,11,8,9,5,11,12,4,6,5,12,5,4,9,7,5,11,5,5,3,11,10,11,9,8,4,7,8,9,7,8,7,8,8,4,3,10,6,6,4,4,8,8,4,10,6,10,7,2,2,8,7,6,6,11,3,8,5,14,5,5,9,11,10,5,8,15,3,10,8,9,2,7,6,6,5,5,6,7,5,5,5,8,7,9,4,5,8,6,5,10,4,6,2,1,3,4,5,9,5,1,3,2,3,4,4,2,6,3,4,0,5,5,2,3,3,2,4,1,2,3,5,3,4,1,4,0,4,0,3,0,1,1,1,2,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣竹崎鄉,中和村,364,964,536,428,4,1,3,5,3,3,7,0,4,0,2,4,8,4,3,9,5,3,7,6,5,8,5,4,4,2,4,3,3,5,2,6,7,6,9,5,4,6,5,1,1,8,9,7,7,7,10,1,14,7,6,4,7,9,8,8,7,5,8,7,7,5,4,7,10,4,10,4,5,7,8,7,6,4,6,4,4,8,7,4,8,3,8,1,7,7,8,4,10,8,10,4,5,8,5,1,10,8,16,4,7,4,10,6,14,12,9,7,8,6,11,6,8,6,8,5,9,4,6,5,11,5,8,9,11,6,5,8,6,3,13,3,2,5,5,5,3,2,4,4,3,4,3,4,2,7,6,2,5,6,3,4,5,4,3,3,0,5,2,4,2,5,1,5,1,6,2,2,5,2,1,2,1,2,2,0,0,0,3,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣竹崎鄉,仁壽村,116,262,161,101,2,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,3,0,1,2,0,1,0,0,0,0,0,1,2,2,0,1,3,1,1,0,3,2,1,1,0,2,1,4,0,3,0,1,0,2,1,2,1,1,1,3,0,1,3,2,0,1,0,2,2,1,4,2,2,1,2,1,2,2,0,3,1,4,1,2,1,0,2,0,0,3,2,5,3,2,0,2,1,7,0,4,1,4,1,8,2,2,1,4,1,2,1,3,0,6,2,5,1,5,2,2,1,1,2,2,2,3,0,3,3,1,1,2,1,0,0,1,0,3,0,0,1,3,2,3,0,0,6,2,0,4,3,0,2,3,4,1,3,0,1,2,3,0,0,0,0,0,1,1,0,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣竹崎鄉,光華村,305,839,484,355,1,2,2,3,3,4,4,0,3,3,2,4,1,2,2,0,2,0,3,4,4,1,3,0,3,1,2,1,6,2,4,4,6,2,5,2,8,5,10,3,1,4,10,4,10,4,4,4,3,8,1,7,3,2,4,3,6,3,8,1,6,4,4,5,5,8,8,7,5,2,8,1,8,5,7,5,7,5,11,9,6,6,5,4,9,3,12,7,10,8,4,7,5,9,8,4,8,5,12,2,13,9,8,3,9,9,5,3,6,5,9,3,11,6,10,5,2,4,7,3,8,4,7,3,5,4,8,8,8,5,6,5,8,7,4,3,5,3,6,3,5,4,4,6,5,5,8,7,3,6,7,3,6,3,5,7,0,3,5,1,1,3,3,4,0,2,4,1,0,3,1,3,2,3,1,1,0,0,2,0,0,1,3,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,
10309,嘉義縣竹崎鄉,內埔村,580,1911,991,920,4,4,8,0,7,6,7,4,10,5,7,10,8,5,5,6,9,7,7,7,8,10,17,10,8,6,13,14,12,10,7,9,7,8,12,13,12,12,6,12,10,11,15,18,9,13,12,16,11,14,18,13,16,8,13,15,14,17,14,12,11,9,21,14,15,8,8,19,9,12,14,15,13,12,16,11,15,9,18,11,7,15,13,10,14,9,15,12,11,13,15,11,13,14,17,10,22,9,17,7,16,15,17,16,28,21,25,12,19,15,18,15,15,12,12,17,19,10,20,9,11,13,11,18,18,15,10,14,7,13,8,6,8,12,8,5,6,5,8,8,6,6,8,9,6,7,14,9,8,12,5,15,11,9,8,8,8,12,9,4,4,6,7,7,3,4,3,3,4,9,1,4,4,6,3,2,0,2,2,2,1,3,1,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,嘉義縣竹崎鄉,和平村,799,2678,1395,1283,8,10,10,9,15,12,7,13,11,8,17,7,10,13,9,11,16,13,8,10,9,7,17,13,18,15,11,19,19,22,11,16,20,7,14,15,21,9,22,21,29,23,15,17,22,18,22,22,19,23,22,26,28,20,25,17,19,18,23,20,15,22,24,24,21,21,20,22,19,24,19,14,16,19,17,15,15,15,15,19,14,19,19,8,22,9,18,23,24,15,22,22,27,11,30,21,17,17,19,21,32,16,32,27,30,22,28,27,20,23,27,18,27,18,18,13,9,19,11,12,22,13,23,8,20,19,13,15,15,13,10,16,11,10,13,18,3,4,7,7,9,10,15,6,10,16,12,7,9,8,9,11,4,10,6,5,13,7,5,13,5,6,7,9,6,7,4,8,5,10,4,1,2,4,1,0,4,3,1,0,0,1,1,2,0,2,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,
10309,嘉義縣竹崎鄉,坑頭村,278,908,485,423,2,2,2,2,3,3,3,2,4,4,0,2,2,5,2,2,1,1,7,2,3,5,4,2,7,5,4,3,7,2,5,2,9,6,7,8,4,6,2,6,7,5,3,3,3,5,3,11,8,2,2,6,7,5,6,12,8,1,4,7,12,6,4,3,8,3,10,7,5,8,7,6,5,5,8,5,9,7,10,9,2,5,4,6,10,6,9,2,5,5,8,2,11,2,6,9,18,4,4,5,11,10,10,6,7,12,8,8,12,7,13,7,5,10,6,4,14,4,11,4,8,6,7,6,10,6,9,6,4,7,7,2,8,4,5,5,5,0,1,2,5,6,2,3,2,2,2,4,2,1,1,5,4,4,4,7,2,7,3,3,4,4,2,4,1,2,1,2,1,3,1,3,1,3,1,3,1,4,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,嘉義縣竹崎鄉,塘興村,296,1046,562,484,0,6,6,3,9,3,2,6,1,2,2,3,4,4,3,4,4,4,4,3,3,1,8,4,8,13,10,5,5,3,4,6,2,1,5,9,3,8,5,7,7,3,7,9,11,7,5,9,9,2,9,4,2,7,6,6,11,8,9,7,8,3,10,3,16,3,5,12,11,5,7,6,5,7,8,7,9,7,9,8,14,3,6,7,17,8,4,4,6,5,6,7,8,10,9,4,11,7,5,4,12,6,11,7,11,4,4,7,8,7,11,10,11,12,10,4,13,2,12,9,7,11,11,4,10,10,6,9,7,1,7,14,3,2,5,4,2,1,6,5,2,6,6,3,7,4,4,7,3,5,4,1,2,3,8,5,1,4,5,3,3,5,2,3,2,2,2,5,0,3,1,3,3,3,1,1,0,3,0,3,0,4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣竹崎鄉,復金村,617,2260,1218,1042,7,10,4,8,8,8,10,5,5,5,5,3,7,4,8,7,5,7,9,5,6,8,5,9,10,12,19,7,21,13,10,8,15,8,15,11,21,14,8,19,18,16,11,10,13,16,22,18,18,14,15,18,16,24,20,10,24,17,23,22,24,11,23,11,12,9,19,16,14,11,16,19,17,17,22,15,12,19,7,16,21,10,10,12,18,8,18,10,20,8,17,9,12,14,20,15,17,16,15,11,26,18,21,15,27,22,17,22,20,17,21,19,21,15,25,10,20,13,24,16,24,18,14,8,17,12,23,16,14,18,14,15,14,11,14,10,7,8,10,4,10,7,9,5,9,14,13,11,11,10,5,5,8,14,14,13,7,13,7,8,5,7,7,7,8,5,3,8,9,5,1,8,1,4,5,4,1,6,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10309,嘉義縣竹崎鄉,文峯村,278,796,431,365,1,0,2,1,1,3,1,5,1,2,1,1,2,2,2,3,3,3,1,2,6,1,6,2,2,3,5,0,2,4,5,2,1,4,3,4,2,8,3,8,5,2,5,3,4,3,2,2,2,7,9,7,3,5,7,4,4,2,4,1,5,4,4,4,12,5,3,6,8,4,5,9,6,5,8,8,4,3,8,3,6,4,9,4,6,5,14,4,10,2,8,4,10,4,10,2,9,8,7,6,13,5,6,3,10,6,5,8,5,6,9,6,12,5,2,6,10,6,10,1,6,3,7,3,5,11,12,8,5,1,5,4,4,7,5,3,2,1,1,1,2,7,2,3,2,2,1,1,5,3,6,9,5,11,1,7,5,4,2,6,1,3,0,2,5,4,3,1,3,7,2,5,2,2,1,2,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
