統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,彰化縣田尾鄉,饒平村,913,3093,1546,1547,12,13,16,10,8,16,9,13,15,12,14,12,20,17,18,15,23,11,15,24,15,12,31,21,28,17,28,30,21,26,24,24,21,25,23,31,22,26,21,24,28,19,26,19,14,18,22,27,23,15,24,21,29,19,21,19,13,19,26,21,21,16,20,20,24,21,37,26,28,28,28,40,30,35,26,24,16,25,30,19,20,32,29,27,17,31,23,21,23,25,24,24,19,19,19,21,20,22,25,30,29,30,25,21,23,15,18,18,23,22,25,13,19,9,21,20,17,21,14,22,16,18,11,18,16,22,23,22,9,17,13,11,18,14,7,12,4,3,4,13,9,7,9,11,14,5,8,6,11,15,8,6,7,16,5,7,6,8,5,2,6,6,7,6,3,5,4,3,3,6,4,3,3,3,1,2,4,1,1,0,0,1,2,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,中和村,511,1729,877,852,8,8,4,10,8,9,6,3,8,8,7,8,2,6,7,12,13,8,8,10,11,8,9,8,7,5,7,6,9,14,12,8,10,7,6,8,10,9,11,12,8,7,8,9,8,6,11,10,13,8,14,18,5,10,17,11,12,13,14,12,17,22,12,11,20,13,24,17,17,22,18,21,20,10,16,22,19,15,13,11,13,15,10,8,9,11,15,11,12,9,7,8,14,10,10,7,9,11,17,7,12,10,9,11,4,9,16,8,17,7,10,12,10,13,12,14,20,18,12,9,17,11,11,15,15,8,11,13,15,8,7,8,5,13,9,4,8,5,5,4,7,10,10,7,5,7,5,8,1,8,8,6,5,8,4,5,7,13,3,7,7,4,5,6,2,4,3,7,2,1,2,2,4,5,1,3,2,1,0,2,0,1,0,0,1,4,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,元埔村,191,685,363,322,2,2,3,1,3,5,2,3,3,2,2,3,2,1,3,0,2,0,6,3,4,2,4,2,4,0,6,2,1,4,4,3,1,2,4,3,3,2,2,6,2,3,4,6,5,6,6,2,5,5,5,7,5,3,6,6,8,4,7,3,5,4,6,5,4,4,7,9,5,3,4,4,4,5,5,6,9,6,6,3,3,5,8,5,7,1,2,3,2,3,6,4,2,3,4,2,2,4,6,2,3,8,9,2,5,6,5,5,7,7,4,5,9,9,5,7,6,3,5,2,5,5,6,5,7,5,4,5,6,4,4,6,4,5,4,2,2,1,6,1,6,2,5,5,2,4,4,3,2,2,1,2,1,2,3,3,3,6,1,3,1,1,5,5,3,2,2,1,1,2,3,4,1,5,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,合興村,1199,4064,2055,2009,18,15,15,19,15,18,19,15,9,8,16,23,25,17,22,20,29,18,22,16,29,20,26,32,22,30,28,24,35,27,29,27,21,24,33,19,23,27,27,39,32,33,28,22,35,34,37,24,38,35,27,30,28,27,27,24,34,28,44,33,36,23,31,24,32,42,38,34,38,33,36,38,35,31,32,33,31,26,27,25,28,22,37,25,25,32,33,20,22,17,29,28,23,26,32,33,24,29,26,30,25,37,28,28,25,30,40,24,27,20,21,38,25,29,35,26,33,33,33,25,26,21,24,22,20,19,26,26,15,20,21,15,11,23,14,19,16,6,9,12,10,18,11,14,17,21,17,15,17,21,16,15,8,15,13,10,6,19,10,11,8,8,6,9,7,15,7,6,7,4,1,6,1,9,2,3,1,2,3,1,1,3,2,0,1,4,0,3,0,0,0,0,1,3,0,1,0,0,0,1,0,0,
10309,彰化縣埤頭鄉,和豊村,847,2940,1501,1439,10,15,5,9,15,12,10,10,8,5,13,10,12,12,9,11,9,16,12,19,19,9,10,12,18,15,21,15,25,12,27,14,18,25,17,22,20,23,22,17,24,24,20,15,24,23,20,14,17,30,19,14,22,26,20,14,22,20,24,20,24,22,32,21,37,31,21,24,33,27,26,27,23,19,19,23,16,21,20,26,23,23,24,23,19,22,27,21,21,20,27,11,24,18,22,18,19,15,21,11,28,19,27,18,21,15,21,19,24,25,28,21,18,21,20,15,17,21,25,20,11,19,23,18,10,21,22,19,17,11,11,13,13,16,11,10,14,11,5,9,11,12,5,12,9,13,12,17,11,11,13,14,7,9,7,12,9,10,5,10,3,10,5,6,8,10,9,3,4,8,5,8,7,6,5,3,2,3,3,2,1,2,4,1,0,2,0,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,埤頭村,538,2063,1089,974,7,7,10,2,13,12,5,7,9,7,9,10,12,7,11,6,8,8,14,7,9,8,11,10,15,5,19,10,16,16,10,14,18,14,16,11,12,15,11,15,12,16,15,14,14,16,13,14,21,10,16,18,14,14,11,22,12,19,22,10,14,19,20,17,14,11,25,16,19,13,23,22,20,17,17,16,16,12,11,13,13,10,14,7,8,13,15,10,16,8,12,11,16,7,13,13,11,14,14,7,17,15,19,17,23,22,16,15,17,13,16,9,16,14,19,16,21,7,14,15,14,10,10,17,17,12,15,14,10,9,13,7,9,7,10,7,8,8,5,9,12,6,5,11,10,9,8,7,11,10,4,5,9,6,3,3,5,4,6,8,2,9,1,8,6,4,4,9,4,7,4,5,4,2,3,7,1,3,0,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,彰化縣埤頭鄉,大湖村,346,1139,599,540,4,2,3,1,2,3,3,5,3,1,5,2,5,4,7,2,6,6,3,5,7,6,5,10,15,7,12,8,5,7,5,4,7,13,6,7,8,5,6,6,6,9,8,7,4,2,6,7,7,7,9,5,7,7,7,4,5,8,8,9,9,6,9,12,9,11,5,10,11,10,11,9,10,10,11,6,6,7,10,7,4,5,10,3,8,5,9,9,8,4,7,5,4,6,15,6,9,10,7,9,8,7,11,4,8,11,11,8,11,5,14,7,11,6,6,6,13,9,12,6,11,11,2,8,14,9,8,5,15,8,7,3,4,4,7,5,2,6,2,5,5,6,2,4,6,1,8,7,6,8,5,4,2,3,3,7,3,5,4,1,6,6,6,5,3,4,0,8,2,5,3,1,0,1,2,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,崙子村,462,1579,800,779,4,10,10,10,7,5,5,8,5,8,10,5,9,5,7,14,8,13,9,9,6,12,13,13,8,14,1,10,12,11,12,12,7,14,8,12,7,11,8,11,5,10,14,5,11,7,12,9,11,12,16,14,12,5,11,9,15,11,16,11,17,15,17,15,15,14,7,7,6,9,17,7,12,16,16,7,14,12,16,12,15,11,11,12,9,7,15,7,10,8,3,8,12,9,13,6,14,15,10,9,11,10,18,9,8,11,16,16,13,10,15,10,7,14,5,10,15,10,18,12,7,9,10,7,10,17,8,6,9,5,11,6,7,8,7,4,9,6,3,6,7,2,3,3,2,2,4,6,4,10,3,2,7,5,1,6,2,2,4,3,3,1,4,4,4,6,3,3,2,3,4,5,2,3,2,4,0,2,1,2,0,4,2,2,1,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,崙腳村,231,872,450,422,2,3,3,4,1,4,5,3,2,6,4,3,7,2,4,3,2,1,3,3,4,4,7,1,6,4,4,7,10,8,3,6,9,5,6,6,5,6,2,12,5,7,7,5,4,7,7,3,7,4,8,4,6,8,6,4,7,3,7,6,7,8,7,6,9,4,7,3,10,6,4,4,3,9,8,9,5,4,6,8,3,9,5,8,10,10,8,6,5,3,10,7,3,4,9,6,5,7,5,7,5,3,4,8,10,3,5,2,9,8,7,5,5,4,8,3,10,2,3,4,3,0,6,9,9,4,6,7,6,4,6,4,5,5,5,4,3,1,1,4,7,5,2,2,2,2,3,5,3,4,8,5,3,3,2,5,4,5,2,1,0,2,2,3,0,2,1,2,3,3,2,5,2,1,1,2,1,3,1,4,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,平原村,724,2502,1294,1208,12,11,12,9,13,8,11,9,9,8,13,12,7,10,11,14,10,16,10,8,10,15,21,18,23,14,16,15,15,23,18,15,28,9,18,21,19,26,20,24,17,13,17,15,12,13,17,14,16,14,17,17,13,14,16,14,20,10,21,15,23,24,25,22,18,29,28,28,27,19,23,21,20,23,25,15,12,24,18,21,26,22,26,20,17,21,19,12,19,20,21,22,14,14,12,19,20,15,25,8,24,16,22,14,23,19,18,22,21,8,14,13,19,15,11,8,22,12,14,14,12,12,18,18,15,11,14,9,13,7,7,15,14,11,10,12,3,7,7,9,10,6,10,6,8,15,5,8,6,4,4,7,6,6,9,8,3,3,9,10,11,8,7,8,4,5,6,3,6,7,2,4,1,5,2,6,0,2,1,2,0,2,0,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,庄內村,357,1270,664,606,5,6,10,7,5,0,5,7,1,5,2,3,6,0,8,7,5,8,10,3,7,4,11,8,7,10,12,5,11,9,7,8,8,12,6,7,11,12,10,6,7,8,7,13,10,10,10,8,10,8,7,9,12,7,7,10,12,7,8,4,9,9,13,10,9,7,5,4,10,10,12,13,9,11,6,9,9,6,9,3,10,13,14,15,10,10,8,9,7,7,9,7,10,5,9,9,7,8,11,10,15,12,11,10,10,6,10,3,12,10,8,7,13,6,8,5,12,8,8,10,7,7,9,6,8,6,7,6,7,6,6,4,5,7,6,9,6,4,3,2,5,2,7,2,6,3,3,6,6,6,4,5,4,10,2,6,5,3,2,6,3,6,4,4,5,3,4,5,2,6,0,1,2,2,3,1,0,1,0,2,2,1,0,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,新庄村,380,1285,694,591,5,5,7,9,3,3,2,5,3,5,2,4,2,1,0,6,7,5,5,2,5,4,5,6,5,2,7,3,7,6,3,9,9,8,10,9,8,10,13,8,16,3,9,10,11,4,2,5,8,6,7,9,6,8,5,11,12,7,7,7,12,9,8,7,11,10,13,9,11,7,8,6,7,5,3,5,9,6,10,11,9,5,7,7,10,4,7,4,11,9,5,4,10,9,8,8,11,9,15,10,12,6,10,7,20,5,13,4,14,9,12,9,15,8,11,8,13,9,10,11,15,4,9,6,15,12,6,7,8,7,7,5,6,5,9,6,4,3,3,3,8,3,10,8,6,6,8,11,9,11,5,6,7,8,2,6,9,7,5,6,4,9,7,2,1,12,2,3,6,8,2,4,6,6,3,5,0,3,3,2,1,0,0,0,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,
10309,彰化縣埤頭鄉,永豊村,507,1896,989,907,8,6,16,5,11,6,5,4,6,3,9,4,11,5,9,8,11,12,15,7,10,10,10,3,12,10,13,10,12,11,13,6,6,13,19,14,20,7,17,9,13,12,11,12,13,13,14,14,14,14,9,14,6,15,14,12,10,16,20,20,17,24,17,13,14,12,7,12,24,12,14,14,11,19,16,11,10,14,18,17,11,4,17,11,9,11,13,6,19,10,12,10,15,15,13,18,14,15,19,11,16,10,10,16,17,8,16,12,11,15,14,16,16,14,10,7,21,15,10,9,8,11,13,7,10,14,11,10,9,9,8,12,14,9,8,5,8,4,4,5,13,9,4,8,12,8,4,10,7,7,12,11,7,15,10,12,4,9,2,5,6,3,8,6,3,8,5,5,0,7,4,2,2,5,1,3,1,3,1,1,1,1,0,1,1,2,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,竹圍村,395,1290,678,612,2,5,5,3,8,4,5,7,9,6,9,4,5,6,4,4,6,4,2,10,7,3,8,5,5,4,5,6,10,6,3,10,11,7,12,9,10,8,17,6,10,7,9,6,15,12,10,5,16,5,7,7,12,7,6,11,7,5,6,5,13,8,11,13,14,14,10,11,10,12,9,14,10,15,5,11,12,14,10,6,10,8,7,5,10,6,12,9,10,7,10,4,11,6,6,16,7,12,10,13,13,10,15,8,14,9,12,3,9,7,16,9,9,7,9,7,6,15,11,7,7,6,4,10,11,10,10,5,6,6,6,8,5,1,4,2,3,2,3,5,6,5,2,4,3,3,5,5,4,9,5,5,2,4,3,4,4,6,0,6,8,4,2,3,3,5,5,5,5,6,1,1,0,1,5,2,1,2,0,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,興農村,595,2056,1076,980,5,6,8,8,2,7,6,4,8,5,8,5,3,9,14,11,12,4,12,12,13,11,11,10,14,11,12,8,15,15,5,10,12,13,14,13,20,13,20,17,11,14,13,21,12,13,22,15,19,12,12,19,15,15,23,15,19,9,14,15,24,7,12,14,20,10,17,19,20,22,14,14,20,20,18,12,16,16,19,12,16,14,15,7,14,12,14,10,13,19,12,15,13,12,12,10,20,16,22,18,22,17,15,15,21,8,22,14,19,12,10,9,22,12,10,9,14,8,12,9,7,14,13,14,14,16,14,19,13,14,13,8,8,5,14,9,8,4,7,13,5,8,8,5,15,8,9,11,7,9,5,8,4,9,3,7,8,6,3,5,6,7,4,6,6,5,0,6,1,7,5,2,0,5,0,4,1,5,0,1,2,2,0,0,0,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,
10309,彰化縣埤頭鄉,芙朝村,527,1897,994,903,10,6,8,6,5,8,8,5,8,6,10,8,8,6,9,5,12,9,5,7,11,10,14,13,13,9,16,7,12,14,10,9,6,5,9,8,8,12,10,8,6,9,20,9,12,15,9,11,10,13,6,16,13,14,10,18,17,7,13,10,15,17,13,5,17,17,12,8,17,22,18,20,28,15,14,22,17,12,13,11,19,11,10,9,19,11,11,8,13,7,15,7,13,4,11,12,8,8,15,8,11,8,22,14,18,8,13,10,8,11,18,12,22,15,15,11,8,18,11,18,13,6,11,15,16,14,15,14,15,10,9,15,9,11,13,6,3,6,5,7,6,6,10,7,7,7,8,11,10,7,10,8,6,7,15,6,7,9,10,10,4,8,5,8,4,8,3,5,6,5,3,9,4,7,2,5,2,6,2,4,2,3,0,4,3,3,1,1,2,1,0,1,0,0,1,1,0,0,0,0,0,0,
10309,彰化縣埤頭鄉,豊崙村,784,2839,1525,1314,12,9,18,20,22,13,13,11,13,11,12,7,8,10,7,6,10,9,6,14,16,16,16,5,18,10,16,11,16,22,16,26,21,10,24,22,32,22,22,19,25,14,22,19,20,23,21,16,22,15,20,13,16,13,24,18,27,27,30,13,28,31,36,32,31,16,34,24,30,24,31,16,23,16,19,29,20,17,18,19,24,23,32,16,21,19,18,18,17,15,21,14,26,23,21,13,29,22,22,13,22,16,21,19,19,24,22,18,24,13,16,16,26,16,15,23,21,17,30,16,25,25,13,12,14,19,10,12,12,18,15,12,11,9,15,9,5,9,13,6,10,6,11,10,10,4,10,17,9,10,8,10,5,8,4,10,11,8,12,9,7,14,6,4,4,7,5,9,6,5,2,4,2,2,1,6,4,3,1,3,0,2,0,2,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,2,0,0,
10309,彰化縣埤頭鄉,陸嘉村,285,947,509,438,1,3,4,2,0,4,5,4,0,3,4,2,1,2,2,4,1,4,2,4,4,4,6,0,6,3,1,0,13,6,7,8,10,6,8,8,9,6,9,6,6,9,2,5,6,4,4,4,3,8,7,1,7,9,7,4,9,6,9,5,6,7,11,9,5,7,8,6,13,6,7,5,9,5,11,5,13,7,2,2,5,8,6,4,7,7,11,7,8,3,8,6,10,7,6,9,14,6,12,8,9,6,9,1,4,3,7,10,8,7,6,8,7,5,7,2,9,2,6,10,5,6,7,6,6,7,9,10,2,2,7,6,5,5,5,1,2,2,2,2,7,5,1,5,6,4,6,3,2,8,6,7,7,3,6,5,3,2,8,6,2,3,2,4,2,2,0,4,0,1,1,3,0,4,0,5,2,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,三合村,758,2591,1344,1247,11,6,10,13,12,14,6,9,13,8,8,9,7,8,11,10,16,15,14,9,11,16,19,14,15,16,16,16,15,16,13,11,20,22,20,19,11,16,20,23,18,14,19,15,26,15,30,17,21,26,20,26,15,16,15,20,18,17,25,26,26,10,26,18,22,16,19,24,25,20,22,28,14,17,23,12,29,21,24,13,20,7,23,13,17,13,18,15,18,18,24,13,23,16,15,14,15,21,31,13,23,19,17,25,24,16,19,18,17,19,23,19,26,16,19,14,14,30,19,15,14,16,13,17,16,11,18,15,12,9,11,10,5,13,14,11,8,10,10,16,10,14,7,11,8,5,5,11,13,11,10,6,5,6,11,11,10,6,8,6,4,4,3,9,3,6,3,8,5,5,4,2,2,1,0,3,1,2,0,4,1,3,0,3,0,4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,三成村,330,1166,617,549,3,2,6,5,5,7,1,2,1,5,5,5,0,2,0,1,3,0,1,3,0,0,2,2,0,1,5,3,2,3,6,6,7,3,12,14,16,10,8,12,12,9,8,9,7,5,4,6,6,5,3,6,5,6,10,7,7,5,11,7,6,6,10,9,7,9,5,4,3,7,11,8,6,10,8,6,6,6,14,7,13,6,14,10,15,14,9,10,8,4,11,11,8,6,11,6,11,8,16,2,9,8,5,9,12,7,11,6,12,9,11,4,14,7,16,5,6,8,7,7,5,4,10,7,3,4,7,3,5,7,4,10,6,4,9,7,5,4,7,9,9,8,9,10,4,9,7,3,5,4,11,10,8,7,8,7,5,8,4,4,5,10,6,4,4,6,1,4,1,6,5,3,1,2,5,1,1,2,0,4,1,3,3,2,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,五俊村,186,579,322,257,0,5,2,0,0,4,4,1,1,1,3,5,2,1,2,2,1,0,3,1,3,2,1,3,2,3,2,4,3,4,3,1,4,4,4,5,2,2,0,3,2,5,2,5,1,3,3,5,2,3,3,0,4,2,3,3,3,1,3,4,7,3,4,2,1,5,2,2,1,3,0,4,6,0,5,2,3,8,6,5,6,6,12,4,10,2,6,3,7,3,11,2,4,3,4,2,4,2,8,2,10,5,10,3,7,2,2,2,5,2,8,4,8,2,2,2,11,1,4,3,2,2,3,5,6,3,2,1,5,4,6,1,7,3,3,8,2,2,8,4,4,2,4,3,0,0,2,2,2,1,3,3,4,7,3,5,4,4,1,4,1,1,1,2,1,1,2,4,0,1,1,3,1,1,0,3,0,2,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,仁愛村,298,894,470,424,3,2,4,2,4,5,0,0,1,2,0,3,4,0,6,1,3,0,0,3,2,2,4,5,6,2,6,3,6,0,2,2,6,6,8,5,8,3,8,9,7,8,5,1,5,1,3,5,5,2,2,4,4,4,5,4,2,4,5,3,5,5,5,1,5,5,3,6,4,8,6,8,6,8,6,7,14,9,8,6,8,10,8,7,10,4,9,7,5,6,11,3,13,8,12,6,6,5,12,5,10,5,3,3,8,4,9,5,5,5,3,3,4,5,8,3,4,4,5,2,2,4,2,6,7,9,5,4,7,7,7,5,3,3,6,8,3,2,5,6,5,7,4,11,6,9,6,7,3,5,5,7,3,6,10,5,6,5,4,6,1,2,3,4,7,7,5,5,4,4,2,7,1,4,1,4,5,2,0,1,1,1,1,1,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,信義村,236,695,375,320,1,3,3,2,4,2,0,2,2,1,4,3,3,2,3,2,4,6,2,7,4,3,6,2,4,2,5,2,5,2,1,3,1,8,1,5,1,4,5,2,5,3,1,2,2,2,5,7,3,3,5,4,3,4,2,0,3,1,3,3,3,2,5,7,2,2,1,11,3,5,2,6,0,8,5,4,8,6,10,6,6,2,4,6,12,1,6,4,6,6,7,2,10,2,6,5,10,1,10,2,6,3,13,2,7,2,6,2,9,3,7,0,5,2,4,5,4,1,7,4,4,2,4,3,4,3,4,0,1,3,1,3,7,5,1,4,1,6,4,5,2,1,3,4,5,7,8,2,6,4,4,5,5,8,8,5,2,9,5,3,3,3,4,2,4,4,2,3,2,1,3,3,1,2,1,3,0,4,0,4,0,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,博愛村,238,817,420,397,3,1,3,7,6,1,2,1,6,1,6,4,0,1,4,1,3,3,2,4,1,4,4,2,3,2,5,2,6,3,6,3,4,2,2,4,4,6,4,2,8,7,3,3,4,3,3,4,7,3,3,4,6,2,5,4,1,4,7,4,4,5,6,11,6,4,5,8,5,6,6,3,8,7,9,9,10,9,9,10,6,7,8,8,11,4,9,10,4,7,4,5,5,1,10,3,6,5,5,3,5,2,5,1,6,3,8,4,1,2,6,7,3,2,5,6,7,2,5,8,6,3,6,7,10,4,3,6,5,8,5,7,6,8,4,7,2,5,0,4,0,9,5,4,8,8,6,4,5,4,4,2,6,3,4,6,6,8,6,2,1,5,4,5,2,5,3,4,0,7,0,2,1,1,1,0,1,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,和平村,270,910,471,439,4,3,5,3,1,3,7,4,2,3,1,3,3,1,3,0,3,1,3,4,4,3,2,3,2,6,4,1,8,4,1,1,2,1,4,5,4,5,6,4,5,7,3,7,9,10,5,7,7,9,7,7,3,4,7,5,5,8,10,7,6,8,6,5,3,5,10,8,7,7,9,5,8,9,9,3,9,4,6,5,9,7,11,7,2,6,6,6,9,7,12,8,8,5,2,4,10,8,5,2,7,5,12,3,6,9,10,3,7,3,4,3,7,8,8,5,8,7,7,4,5,5,7,5,7,10,6,9,8,8,1,8,2,6,6,4,1,2,7,6,3,4,3,6,5,5,8,3,6,7,5,2,7,3,1,2,1,4,5,7,4,7,5,3,1,3,2,3,4,4,2,0,3,4,1,2,1,4,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,崙腳村,241,910,472,438,3,1,2,2,1,3,2,3,2,4,3,1,2,0,5,2,3,2,4,4,5,4,5,8,9,2,5,6,9,6,8,6,5,3,5,14,7,9,7,8,8,9,5,4,4,8,4,3,3,2,5,2,5,7,7,5,7,5,11,7,6,5,11,11,5,6,5,5,1,5,8,8,6,7,8,6,6,7,6,5,9,6,9,7,10,9,8,8,6,12,13,6,7,8,15,4,7,9,13,6,6,7,8,9,7,4,2,7,11,8,6,4,6,5,5,2,5,5,2,3,7,4,4,3,4,4,8,4,4,2,5,4,1,2,2,5,4,6,6,2,4,4,7,6,3,3,3,3,7,8,3,5,6,7,6,6,2,4,4,4,0,2,1,1,4,3,0,1,0,2,1,1,2,2,0,1,0,0,1,2,0,0,1,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,建平村,695,2553,1372,1181,9,8,12,8,8,18,7,10,10,10,11,5,6,4,7,6,13,7,5,11,9,11,7,12,10,10,13,7,19,14,19,13,18,14,21,16,13,14,18,19,22,23,26,18,19,15,18,15,14,20,15,22,20,15,17,12,20,17,22,20,24,8,16,21,23,17,27,18,21,17,25,29,17,13,24,15,29,17,20,18,20,12,22,18,19,24,24,16,20,14,24,14,27,14,22,19,28,16,24,9,23,15,23,20,16,9,23,19,23,16,12,10,18,18,21,8,21,23,19,22,17,11,20,17,21,16,16,15,12,11,13,17,18,14,12,17,5,9,14,7,19,8,8,11,14,8,9,10,6,11,15,14,9,9,9,11,4,6,6,9,9,10,5,8,3,10,4,3,4,9,0,8,5,3,5,4,2,1,1,4,1,2,0,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,
10309,彰化縣芳苑鄉,後寮村,348,1173,585,588,1,3,6,8,9,4,4,3,1,6,3,3,2,4,7,4,6,5,5,7,7,5,2,8,6,2,8,2,10,5,6,6,4,7,9,10,12,7,7,7,9,7,7,13,8,9,11,5,10,13,6,7,6,7,6,6,4,5,9,14,7,14,9,7,10,8,10,10,16,11,9,8,11,10,8,11,7,6,8,7,8,5,2,8,8,12,9,13,14,7,12,9,14,6,12,4,10,8,10,5,9,11,8,3,12,6,9,5,7,5,7,8,9,9,5,3,9,6,8,6,4,9,9,11,4,6,8,9,6,3,7,6,7,7,8,6,2,4,5,7,2,1,4,4,6,7,5,5,2,8,5,5,1,5,4,3,1,8,3,6,2,3,2,6,4,6,5,3,2,6,1,4,2,1,2,1,2,2,0,3,0,2,1,1,0,3,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣芳苑鄉,文津村,320,1231,687,544,4,1,0,3,9,4,3,1,6,9,2,1,2,1,2,1,5,4,6,2,6,7,4,2,4,1,3,4,10,9,12,8,14,10,7,5,9,12,6,7,10,7,12,9,16,10,11,11,11,3,6,7,6,5,10,5,11,6,13,7,10,14,9,4,8,12,15,6,11,12,8,13,16,6,7,7,7,9,11,7,11,10,8,12,8,5,17,2,14,8,19,5,14,12,11,5,14,12,5,7,13,5,17,9,8,6,6,9,12,8,10,7,7,7,8,5,7,6,10,5,6,6,12,6,7,8,7,10,5,4,6,8,9,5,5,7,3,3,6,4,5,4,3,7,2,7,8,7,7,6,1,2,10,7,6,3,7,4,5,5,3,6,3,4,6,4,2,2,1,4,3,2,1,3,1,3,2,2,0,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
