統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,臺東縣關山鎮,德高里,695,1969,1052,917,3,5,4,10,5,3,8,5,4,0,9,8,4,7,5,6,6,6,6,11,12,7,7,7,11,5,15,12,10,12,16,11,9,12,20,20,17,14,19,11,11,15,18,15,15,18,15,12,15,10,11,15,9,6,15,6,13,4,8,9,19,6,14,10,12,16,18,12,13,8,10,15,10,17,11,8,15,11,12,9,20,10,13,16,18,17,19,15,18,10,23,15,25,7,22,12,15,15,21,14,18,13,21,9,20,11,17,10,19,19,22,7,7,13,10,8,17,9,10,11,8,13,14,14,11,10,14,17,9,13,11,11,8,15,10,13,11,9,9,10,6,10,8,8,8,9,9,7,16,15,7,13,11,8,10,5,7,12,6,10,6,8,4,7,8,9,6,3,6,5,5,7,4,5,1,4,1,4,1,3,1,2,2,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,
10309,臺東縣關山鎮,新福里,393,1113,613,500,4,1,6,2,4,6,3,1,4,3,6,4,5,4,4,4,7,5,7,4,4,6,8,11,11,7,5,8,12,5,4,7,8,5,11,11,11,5,4,9,8,10,10,10,11,6,11,3,5,6,8,7,11,3,9,3,13,6,8,4,6,7,16,1,5,12,12,8,8,1,2,5,8,10,6,9,6,6,11,5,10,6,7,9,9,4,12,6,12,6,13,8,13,6,12,7,10,10,12,11,13,10,13,9,11,6,8,5,9,8,12,3,11,4,10,12,8,12,4,5,5,6,9,9,4,4,4,5,5,6,9,2,4,2,2,7,0,2,1,3,6,6,2,5,4,7,0,3,5,4,8,8,3,2,4,5,6,7,4,7,3,3,3,3,1,2,1,0,1,4,1,1,2,2,2,3,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10309,臺東縣關山鎮,月眉里,337,853,466,387,3,2,2,2,4,1,2,5,3,2,0,2,5,4,3,3,5,0,1,2,4,1,3,4,4,4,8,4,4,5,7,2,7,5,8,5,5,1,9,3,4,4,1,4,9,4,10,5,8,5,6,6,3,8,6,5,9,6,1,8,9,1,5,3,10,3,5,1,6,1,6,3,4,10,6,7,4,2,8,4,11,6,8,8,6,8,6,6,4,4,10,10,6,5,7,11,8,3,6,4,11,4,15,5,12,11,15,3,3,9,11,8,6,3,6,6,8,6,4,5,10,8,2,5,8,2,6,7,6,4,6,5,3,5,4,6,3,2,1,2,4,1,1,1,4,6,2,4,6,2,4,6,2,1,4,3,2,5,4,5,2,4,1,2,1,2,2,3,2,6,2,4,2,3,0,2,0,1,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,臺東縣關山鎮,豐泉里,474,1433,734,699,3,4,7,6,8,3,5,5,2,8,2,4,8,6,7,4,4,9,6,6,13,6,13,7,12,14,13,13,13,10,11,12,16,5,10,16,11,11,11,10,11,8,7,3,14,9,7,5,5,14,9,15,6,12,9,13,17,9,10,5,10,6,12,7,9,14,11,6,11,7,11,10,5,7,10,11,12,11,8,6,11,8,6,14,11,12,8,13,16,12,8,8,11,14,8,16,17,7,11,6,9,14,15,6,10,6,18,12,10,15,10,15,9,12,7,10,24,10,10,8,6,10,13,10,8,7,7,7,6,3,3,9,6,5,5,6,8,4,5,3,4,6,4,9,1,7,2,4,8,7,3,6,7,1,4,3,3,4,3,3,5,4,4,4,3,4,5,5,2,1,2,2,3,3,1,3,2,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣關山鎮,里壠里,762,2140,1054,1086,6,13,10,5,6,7,6,5,5,7,6,6,8,8,4,12,7,8,13,10,8,4,13,12,22,22,15,13,17,14,11,14,15,17,16,19,12,16,12,13,15,13,15,14,15,14,22,14,12,17,20,13,12,14,8,11,14,19,16,20,14,12,27,15,12,13,11,6,14,20,15,13,8,15,12,17,19,20,13,13,9,6,10,17,14,13,15,11,28,12,17,13,13,13,24,11,16,18,15,15,11,19,22,21,17,19,17,17,21,17,18,21,16,13,11,15,17,17,16,11,17,20,16,17,18,15,7,23,7,11,7,11,11,9,11,10,6,11,8,8,4,9,7,10,5,6,7,16,5,11,11,12,7,7,10,7,4,11,5,6,6,3,6,10,3,4,8,3,5,6,2,5,5,2,1,0,3,3,2,0,2,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,
10309,臺東縣關山鎮,電光里,231,650,386,264,4,6,3,2,3,2,2,3,1,0,2,2,3,2,4,3,4,1,5,1,3,3,2,2,0,5,0,1,5,4,4,2,5,4,4,3,6,4,6,2,2,3,5,3,6,4,1,1,5,5,8,2,4,3,3,6,8,1,3,2,3,4,9,0,4,4,9,6,6,1,5,2,4,1,3,3,4,2,8,7,2,2,9,5,8,6,9,1,5,6,12,4,2,5,6,2,5,2,4,4,10,2,8,5,8,5,8,5,3,2,2,6,6,1,6,2,6,5,4,6,7,2,8,6,5,5,9,4,1,8,1,5,6,2,9,1,2,1,1,5,3,3,7,2,6,1,3,3,6,1,3,5,2,3,3,1,2,3,2,2,1,2,0,2,1,1,2,1,1,2,1,3,0,1,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣卑南鄉,初鹿村,544,1560,832,728,8,8,5,3,10,5,6,11,4,2,5,6,3,3,6,7,7,6,8,5,10,4,8,6,9,7,7,9,6,14,15,5,11,6,9,14,11,14,10,8,14,4,14,11,10,12,7,5,13,4,6,13,12,12,4,8,7,12,9,9,16,5,14,10,9,13,22,14,16,5,15,13,15,6,18,14,7,12,11,7,12,8,8,9,15,10,14,19,10,9,16,7,12,12,15,14,13,9,9,8,18,11,22,8,15,7,6,11,11,12,19,9,16,10,11,6,12,14,11,15,15,18,12,10,13,6,6,8,7,10,9,7,5,10,9,4,5,5,5,6,8,9,5,8,3,7,3,7,3,6,7,7,5,4,1,6,6,6,6,5,3,4,3,1,9,4,3,4,1,5,2,5,4,4,4,5,0,1,2,3,2,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,臺東縣卑南鄉,利吉村,187,488,265,223,0,1,1,2,1,0,1,1,0,0,1,2,3,1,1,2,1,1,1,1,2,3,0,1,0,0,2,2,2,1,0,3,0,1,3,0,1,3,4,0,1,2,3,5,4,5,6,2,6,3,5,3,1,2,2,3,3,5,3,3,5,3,4,3,5,4,4,3,6,3,3,1,4,2,3,0,7,0,2,2,3,2,1,3,2,0,5,3,2,3,2,4,3,4,6,4,5,3,5,5,2,3,6,3,6,4,8,4,8,6,3,2,12,4,3,6,7,4,4,4,4,5,5,3,5,4,7,3,4,0,3,1,2,3,3,0,1,3,0,0,3,0,3,1,0,5,2,4,3,2,2,7,2,1,1,7,1,0,2,3,2,0,2,3,1,5,0,2,1,3,4,1,5,1,1,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,臺東縣卑南鄉,利嘉村,453,1251,648,603,8,5,6,4,4,5,6,9,2,3,2,5,4,1,2,3,2,4,4,2,7,2,5,2,4,7,6,5,6,7,10,7,9,9,12,7,11,13,8,11,20,9,10,12,6,14,12,7,9,6,13,14,18,13,11,5,9,16,8,10,12,8,7,12,7,6,11,5,7,9,8,7,9,4,8,7,7,8,7,9,10,6,6,11,10,9,9,9,11,11,8,9,8,8,12,7,13,14,13,12,8,13,9,9,8,12,10,9,8,8,13,13,12,10,7,9,20,11,9,10,14,5,12,11,8,9,7,5,7,8,5,6,4,2,5,5,3,2,5,2,4,4,3,3,4,2,2,3,3,8,7,4,2,2,8,0,2,2,4,3,0,3,3,2,3,2,3,3,0,3,0,5,0,0,0,2,0,0,3,0,1,2,2,0,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
10309,臺東縣卑南鄉,嘉豐村,214,596,331,265,0,3,1,2,1,1,2,4,3,2,7,0,3,1,0,3,2,2,4,4,1,0,0,3,4,2,2,2,5,4,6,2,3,1,4,6,3,1,3,5,5,4,3,2,2,3,3,3,8,2,3,1,8,5,8,9,4,4,4,3,8,4,4,3,8,3,3,2,3,3,6,1,5,3,7,5,4,4,3,2,2,3,1,1,5,2,8,2,9,7,5,4,7,3,8,2,6,3,3,8,7,2,8,4,6,9,7,3,2,3,8,4,3,4,3,7,8,2,3,5,8,1,3,2,7,6,2,4,4,1,3,5,5,2,2,3,1,0,4,5,1,3,2,2,3,3,2,1,1,3,0,3,4,2,2,2,1,6,3,1,1,3,1,1,0,2,0,4,3,0,3,1,0,2,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣卑南鄉,太平村,1312,3479,1793,1686,7,13,10,18,13,22,15,24,10,8,12,13,12,8,13,6,13,9,14,8,10,7,9,17,15,11,9,18,17,19,18,20,19,24,18,22,24,22,33,22,32,28,35,22,35,27,30,27,27,23,32,26,24,26,29,22,25,30,24,20,21,32,31,22,31,31,27,27,33,23,21,23,25,20,39,23,29,32,27,26,31,24,31,33,33,27,32,30,36,18,30,31,38,30,38,24,32,19,28,26,27,33,34,28,30,37,28,23,26,28,26,39,26,22,25,25,17,33,24,23,19,26,17,30,26,28,17,15,10,19,11,16,15,13,6,14,4,9,8,6,12,11,4,10,10,11,6,12,5,6,6,7,4,12,4,10,8,8,3,4,5,6,5,6,6,2,16,7,10,3,9,7,14,3,9,1,13,2,15,3,8,1,6,1,4,0,4,0,5,2,2,0,2,1,0,0,1,0,3,0,1,0,
10309,臺東縣卑南鄉,富山村,253,632,340,292,4,7,0,4,3,1,1,2,1,3,2,2,1,4,3,1,0,5,1,2,2,2,3,3,0,3,3,1,3,4,4,4,3,2,7,3,3,3,8,5,4,5,5,6,5,2,6,5,3,1,6,5,4,3,3,3,4,3,3,5,7,5,4,3,1,1,7,8,6,4,6,4,5,1,6,6,5,1,3,4,7,2,4,5,7,7,6,3,6,3,5,1,8,11,4,6,6,5,6,5,7,13,9,4,3,4,8,2,6,2,7,2,7,3,4,5,5,2,8,6,2,7,3,0,4,2,5,3,4,0,4,2,0,2,4,0,0,3,3,2,2,4,2,6,5,6,1,1,3,4,6,4,3,1,3,2,2,0,1,0,1,2,0,1,0,0,3,1,4,1,0,3,3,0,1,2,1,1,0,2,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣卑南鄉,富源村,165,415,241,174,4,0,1,0,1,0,1,0,1,3,1,1,1,1,2,0,0,0,0,1,1,0,0,1,1,1,3,2,0,0,2,1,2,0,1,5,3,3,2,2,4,1,3,1,0,1,2,1,3,1,3,0,6,1,4,5,3,1,6,5,1,3,4,1,2,2,5,5,1,1,3,2,2,1,1,2,3,4,1,1,5,1,3,1,5,0,4,2,10,1,1,3,4,2,5,1,2,2,6,3,4,4,7,1,2,4,2,1,6,4,1,3,7,7,5,2,4,4,6,1,5,5,3,1,5,3,12,4,5,3,3,1,0,3,3,3,1,4,3,3,3,0,2,5,3,2,3,1,2,1,2,2,1,1,3,4,2,3,0,0,0,2,1,2,1,3,0,0,1,0,1,0,1,1,0,0,0,3,0,1,1,2,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
10309,臺東縣卑南鄉,明峰村,513,1378,747,631,3,1,4,9,4,4,0,3,3,0,4,5,6,3,6,6,3,5,3,7,10,4,6,13,6,1,5,3,10,3,6,7,5,6,6,10,12,9,10,7,5,12,7,8,8,7,6,9,9,11,14,5,5,6,13,10,12,5,10,7,10,8,11,6,11,10,10,15,7,11,14,7,4,9,11,13,9,12,17,13,7,5,29,4,15,6,6,8,12,4,15,5,8,5,23,6,15,9,12,8,9,7,14,13,14,15,9,9,11,9,3,7,14,8,7,7,7,18,10,8,15,10,10,9,18,13,12,11,11,6,14,10,13,8,8,7,3,7,4,3,9,5,8,14,6,9,6,6,5,4,6,6,2,4,3,5,4,3,11,6,4,1,0,5,1,4,2,3,2,4,6,7,2,2,6,1,1,2,3,1,1,1,2,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣卑南鄉,東興村,495,1400,741,659,9,3,7,6,3,4,4,10,6,10,8,5,7,2,6,7,7,8,6,5,11,5,4,5,7,6,7,3,8,10,7,7,6,10,11,12,8,4,14,16,13,16,9,11,9,9,12,8,12,9,8,9,11,7,4,5,12,8,10,4,15,12,12,13,12,10,15,10,13,15,15,8,16,8,11,11,15,6,10,12,8,10,6,12,19,12,8,20,18,13,12,9,15,13,19,11,15,19,14,9,13,10,15,10,13,15,11,10,13,12,12,10,8,9,7,2,13,11,6,10,9,6,7,6,11,9,4,5,9,7,3,4,9,5,6,4,6,4,5,1,5,6,1,5,3,3,2,3,3,5,2,3,4,4,2,2,2,3,1,1,2,5,0,5,1,1,3,2,3,0,2,2,3,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,
10309,臺東縣卑南鄉,泰安村,500,1324,714,610,7,9,6,6,9,0,8,6,7,6,5,2,6,4,6,8,7,5,11,8,6,5,5,4,9,3,6,6,6,4,7,11,16,9,14,4,7,8,11,11,13,5,11,13,10,6,11,13,12,8,14,14,13,10,10,5,10,10,8,11,8,6,8,9,9,12,11,9,11,13,14,10,11,7,13,10,12,10,7,11,15,7,6,7,16,9,14,16,12,9,12,11,11,9,13,15,15,9,14,10,12,9,23,11,6,13,19,8,11,19,8,4,12,11,7,6,6,5,7,13,7,3,5,6,6,5,7,4,6,4,3,7,2,2,4,2,2,3,4,4,4,6,1,4,2,7,3,5,6,5,1,7,3,1,2,5,4,1,3,3,3,2,3,1,3,4,2,2,2,0,4,2,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,
10309,臺東縣卑南鄉,溫泉村,572,1391,746,645,5,4,8,9,8,3,6,7,1,1,5,5,8,5,6,3,10,3,9,8,5,6,4,9,4,3,5,7,5,5,9,5,6,8,5,5,10,5,7,7,17,9,4,13,7,9,7,8,3,7,10,11,10,9,7,2,6,7,9,6,9,5,4,10,15,12,4,10,14,7,12,5,7,8,10,11,8,5,12,9,11,12,10,9,14,5,14,10,20,7,9,9,13,9,19,11,9,8,11,16,23,6,12,12,18,9,12,13,13,10,12,9,10,15,8,8,12,12,12,11,8,10,10,8,16,11,8,8,9,10,9,12,4,5,12,8,6,9,6,3,6,7,8,3,2,8,7,4,7,7,8,6,8,3,8,3,10,7,4,3,3,4,1,1,2,2,4,6,2,2,2,5,4,3,1,6,4,1,0,2,0,2,0,1,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10309,臺東縣卑南鄉,美農村,485,1184,657,527,1,3,1,2,2,3,5,0,3,1,4,6,3,2,3,1,2,2,3,2,3,6,5,4,8,6,10,1,10,12,4,6,12,9,12,8,3,7,3,5,10,9,3,8,11,9,7,6,9,6,12,7,5,3,6,5,2,4,6,5,5,7,7,9,9,8,2,4,13,15,8,5,9,4,7,4,13,7,7,10,17,6,13,5,17,7,13,5,10,11,13,7,18,7,13,6,17,8,18,15,14,5,7,12,11,4,21,4,8,10,15,7,10,2,9,6,11,7,9,13,7,10,8,5,6,6,7,5,8,11,4,8,2,6,8,3,5,5,5,5,8,8,8,6,9,4,3,5,7,5,3,10,6,1,5,5,5,6,1,8,5,8,3,2,4,2,2,6,2,2,0,2,2,4,1,1,3,3,2,1,0,2,1,1,3,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,
10309,臺東縣卑南鄉,賓朗村,947,2639,1401,1238,13,9,10,7,20,9,4,6,5,7,9,10,7,4,14,9,11,9,8,11,8,12,12,12,12,14,12,10,17,13,14,14,19,19,22,15,16,24,21,20,23,17,19,14,16,11,18,16,22,15,19,16,20,27,26,9,14,18,16,18,17,17,14,18,15,18,20,16,24,14,17,19,18,12,16,12,24,26,30,13,17,14,18,17,20,18,15,26,29,19,24,15,32,15,23,21,18,22,33,13,34,15,26,30,27,19,17,22,17,16,24,16,23,22,22,17,23,23,19,12,13,13,26,17,18,17,16,17,19,18,13,15,7,16,16,12,10,9,8,15,5,10,11,10,4,9,14,20,13,12,9,17,8,10,11,7,6,10,13,6,7,5,7,8,3,3,6,4,9,6,4,7,6,1,3,2,2,3,2,0,0,1,2,4,4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,
10309,臺東縣鹿野鄉,永安村,630,1716,945,771,4,8,4,5,8,4,5,4,10,2,5,8,3,2,4,7,10,6,5,2,7,7,4,5,5,11,8,7,15,13,9,7,11,7,12,7,12,10,6,18,10,9,10,9,12,14,8,12,19,10,10,8,12,7,17,7,12,4,12,8,10,16,14,11,18,8,16,11,15,15,14,9,18,12,15,12,17,7,12,9,10,9,15,8,16,11,13,17,16,10,26,9,15,9,18,11,22,16,15,19,28,16,22,17,20,10,16,10,14,17,21,10,12,9,14,16,16,8,13,9,16,6,14,12,10,12,7,9,10,8,12,12,5,6,7,11,8,8,8,6,5,8,5,6,8,7,6,6,4,7,6,7,5,5,2,5,6,6,5,3,4,8,2,3,5,3,5,3,4,5,3,3,2,3,1,2,0,2,2,4,2,1,3,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣鹿野鄉,瑞和村,279,764,407,357,1,2,1,5,4,1,2,3,2,4,1,2,5,4,1,0,1,3,4,3,1,1,2,4,3,0,2,3,6,4,5,2,6,5,7,8,5,5,7,3,9,5,7,4,3,9,4,2,6,8,4,4,3,1,3,4,2,2,6,5,6,6,12,3,8,4,4,9,5,8,6,2,10,1,4,5,7,4,7,4,7,1,7,6,8,4,5,5,8,3,9,7,11,10,9,3,7,11,7,4,9,6,6,9,6,4,6,6,7,6,3,4,9,5,6,5,4,2,9,1,6,6,3,11,6,2,9,6,6,3,4,4,0,2,1,9,3,1,4,4,2,5,1,2,5,2,1,8,3,4,2,1,2,4,4,4,3,4,2,2,1,4,3,4,1,0,2,0,0,1,2,1,1,1,0,2,2,1,0,3,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10309,臺東縣鹿野鄉,瑞源村,393,1096,554,542,10,4,5,6,8,5,4,4,6,6,2,2,3,1,3,5,4,6,2,2,4,9,2,1,4,5,6,8,6,5,4,3,4,8,9,8,6,10,10,11,1,8,15,11,9,5,10,14,2,10,5,11,8,7,3,4,8,7,9,4,8,5,9,7,7,8,8,10,7,9,8,4,8,6,7,9,6,9,9,4,12,8,12,6,8,3,7,4,5,5,8,7,8,8,13,13,7,6,7,10,13,6,11,5,13,15,11,3,8,5,11,6,7,6,4,12,8,4,7,10,4,10,12,11,6,9,6,7,4,7,7,5,6,7,6,8,5,5,4,2,5,4,4,6,8,4,5,2,2,5,2,5,4,4,6,8,4,3,2,3,2,6,0,1,5,2,2,1,3,1,1,0,2,6,0,0,1,0,1,1,1,1,3,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,1,0,0,0,
10309,臺東縣鹿野鄉,瑞豐村,405,1023,570,453,3,3,3,0,3,2,5,2,5,1,7,6,2,1,2,1,0,1,2,1,3,1,1,2,0,1,4,2,4,2,5,5,4,5,3,12,8,4,7,6,3,1,6,6,9,3,3,6,4,4,6,7,7,4,9,4,6,5,9,3,11,4,6,13,8,9,8,6,5,3,10,5,8,7,8,10,11,7,13,12,10,5,14,4,7,12,8,6,16,4,10,2,17,3,12,7,16,4,12,5,14,4,13,3,12,3,12,13,7,4,11,6,8,7,10,6,10,7,8,5,4,6,7,9,4,7,4,9,8,11,5,7,12,3,2,3,4,7,4,3,5,2,6,5,9,5,4,1,5,5,3,5,2,5,3,7,3,9,4,7,6,8,2,2,3,7,4,5,3,4,0,2,1,4,1,5,0,2,1,2,1,2,1,0,1,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,1,
10309,臺東縣鹿野鄉,瑞隆村,423,1072,590,482,2,3,2,3,2,3,2,5,3,3,5,2,6,1,7,8,5,0,3,7,4,6,4,3,1,5,5,7,4,6,3,2,3,6,8,3,6,6,7,2,8,7,4,3,8,7,8,6,8,7,4,3,7,4,11,3,9,6,5,7,7,6,7,5,6,4,14,10,7,4,8,11,13,7,13,9,12,4,7,6,8,10,9,2,11,9,7,4,11,8,7,8,8,4,15,8,13,8,12,6,9,3,12,3,6,9,7,9,10,9,5,10,11,10,15,7,7,10,11,8,10,10,7,8,7,6,11,6,5,7,6,9,5,11,3,5,4,3,2,7,5,0,6,1,8,4,2,7,7,7,8,5,4,4,7,6,2,3,3,2,6,7,6,2,2,3,3,2,4,0,4,5,2,2,1,1,2,2,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
10309,臺東縣鹿野鄉,鹿野村,492,1273,660,613,1,3,3,2,3,4,2,0,4,1,6,2,2,5,3,6,4,6,4,2,8,9,5,6,5,3,8,2,9,7,8,5,4,4,10,12,11,9,10,7,4,9,10,7,5,6,8,10,6,11,12,5,6,10,10,6,5,7,10,6,4,5,7,12,10,7,9,6,10,7,3,7,14,4,9,8,7,8,15,4,7,5,12,12,8,3,11,10,11,10,11,14,13,9,18,18,12,8,19,12,11,9,7,12,14,8,12,9,15,8,17,7,8,5,8,7,9,19,19,8,6,12,9,10,5,7,8,8,10,7,3,6,8,9,6,4,2,5,3,7,7,14,7,7,7,14,7,8,8,5,6,3,5,4,7,6,1,7,0,7,5,4,2,2,3,3,4,4,3,5,6,4,2,3,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10309,臺東縣鹿野鄉,龍田村,483,1285,697,588,5,6,4,4,3,8,8,1,2,5,7,5,4,3,8,9,5,6,5,2,6,4,7,3,5,4,5,4,9,9,6,5,3,6,4,3,6,7,4,8,9,4,7,7,12,7,10,5,7,4,5,7,10,7,8,1,8,4,10,9,8,9,14,11,8,16,15,10,11,4,10,11,5,8,8,4,8,7,7,5,9,5,10,9,9,8,16,10,10,6,15,9,16,13,15,9,15,7,20,8,7,7,13,11,9,6,15,9,12,7,13,9,6,15,8,6,6,9,14,12,10,5,8,14,5,10,16,5,10,4,10,7,10,8,5,7,8,2,2,6,10,7,4,6,6,8,7,5,8,6,5,8,2,4,6,7,5,6,6,4,2,7,5,2,5,8,2,3,2,5,2,2,1,4,0,2,3,4,3,2,1,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10309,臺東縣池上鄉,大坡村,150,377,203,174,1,2,0,1,0,5,1,2,1,1,3,0,1,3,0,1,0,2,1,1,2,3,3,0,2,1,1,1,2,1,2,1,1,1,3,0,2,2,1,0,5,2,2,2,5,1,3,3,3,2,0,1,3,3,1,1,3,0,1,1,5,2,6,3,1,3,1,3,2,1,0,2,5,3,4,3,3,1,3,1,2,0,1,3,0,4,3,0,2,2,1,3,1,1,4,2,2,4,5,3,2,2,3,1,8,5,4,6,5,3,2,3,6,5,4,1,6,1,4,3,7,4,6,2,3,3,7,2,3,2,3,1,4,2,1,1,0,1,1,5,0,3,2,0,0,2,1,3,3,1,2,0,2,1,2,3,2,1,2,2,0,3,1,4,1,1,0,2,0,1,0,3,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣池上鄉,大埔村,343,946,469,477,0,4,1,3,1,4,0,5,5,0,2,1,1,4,3,3,3,2,4,1,5,5,4,3,4,4,4,5,5,3,4,2,5,6,5,9,8,6,9,4,7,7,6,6,6,5,6,6,4,6,6,5,6,3,3,2,3,3,6,5,6,8,3,7,6,8,10,15,12,6,12,5,3,7,7,4,5,9,6,8,7,5,8,6,8,10,9,7,9,7,7,9,4,6,5,8,9,8,7,4,9,5,8,6,10,4,11,8,5,8,6,5,7,12,6,2,9,15,12,9,10,5,8,9,3,10,5,13,2,8,7,10,15,6,6,4,5,1,2,10,4,2,5,8,5,4,4,4,7,3,4,2,6,1,4,3,2,4,1,1,2,5,1,3,2,3,0,2,2,0,0,2,0,1,1,1,1,0,2,0,0,2,1,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,
10309,臺東縣池上鄉,富興村,175,457,269,188,1,3,1,1,1,0,2,1,0,3,1,1,3,0,2,0,4,1,1,3,2,1,3,1,3,2,1,0,4,1,3,1,4,1,2,6,3,5,4,5,4,0,2,1,2,1,5,1,2,1,1,1,2,2,4,1,2,1,2,6,1,2,4,4,6,4,6,1,1,2,1,5,4,2,5,5,5,5,7,4,1,2,3,1,3,4,4,3,9,1,5,2,2,2,3,1,6,2,2,3,5,5,11,1,7,6,5,4,6,2,6,4,4,2,5,1,3,6,3,4,4,3,7,1,1,4,5,3,2,5,3,1,4,3,2,1,3,0,0,3,4,1,2,3,4,2,2,4,2,0,3,1,2,1,3,2,0,1,3,0,1,0,1,0,0,0,0,2,3,0,0,1,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
