統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,花蓮縣鳳林鎮,鳳禮里,272,724,374,350,1,1,1,1,1,1,0,3,3,3,2,1,3,3,1,1,2,0,1,3,5,2,4,4,4,5,2,1,2,7,7,2,4,3,7,9,9,4,6,2,7,4,7,4,2,5,5,4,3,3,2,5,1,4,5,4,5,6,5,1,4,4,4,8,3,8,4,5,3,4,7,4,6,2,6,3,4,9,3,6,7,5,5,0,3,3,2,2,5,5,5,3,10,4,6,1,5,1,4,5,2,4,9,3,4,7,5,6,5,11,5,4,10,5,4,4,6,6,4,6,7,6,5,6,5,11,8,9,6,4,9,3,4,4,6,3,2,1,5,4,2,6,4,2,7,9,4,4,5,2,1,4,3,4,5,2,3,3,4,5,2,0,2,4,2,2,2,1,1,2,0,1,2,6,2,0,2,1,0,4,1,2,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣鳳林鎮,鳳義里,292,737,374,363,0,5,1,1,4,2,1,1,4,5,4,0,3,2,1,2,2,1,2,3,4,0,0,3,2,2,1,0,3,3,6,2,6,1,3,8,4,3,5,6,4,3,7,7,2,4,5,3,2,2,8,3,7,3,4,4,5,4,5,3,3,5,8,7,3,7,5,4,5,1,5,7,3,1,2,3,3,8,5,2,3,2,4,2,2,2,7,3,3,4,8,5,8,2,4,6,6,9,10,8,6,4,4,8,11,4,10,5,9,9,9,4,6,9,7,5,10,4,10,6,6,8,9,2,1,8,1,4,6,4,6,4,2,6,1,2,3,4,2,3,1,2,3,2,1,8,2,7,2,5,1,4,3,6,3,7,5,4,3,5,2,4,4,5,3,1,3,5,2,5,3,3,1,1,2,5,1,3,3,1,1,1,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,三民里,416,1073,599,474,4,4,3,5,3,5,7,3,6,2,2,5,3,1,4,2,4,3,8,5,5,5,5,2,3,5,4,4,4,1,4,5,4,3,6,8,8,10,3,6,9,5,8,7,3,8,7,5,7,9,4,3,7,5,7,5,9,10,1,8,9,6,6,5,5,9,6,5,9,6,7,6,8,6,9,6,6,6,5,6,8,5,10,4,13,4,10,5,12,4,14,5,6,1,19,3,13,10,14,8,11,5,14,4,7,5,11,5,8,5,11,5,5,2,8,3,13,7,12,11,7,6,6,6,4,11,9,8,1,5,10,6,11,6,10,7,2,0,4,5,8,8,6,6,8,9,6,7,8,12,11,6,5,5,5,6,3,6,4,10,5,3,4,5,3,1,5,3,2,3,1,1,2,2,3,0,2,2,1,1,0,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
10309,花蓮縣玉里鎮,中城里,2215,6365,3209,3156,18,16,26,28,21,22,20,22,29,22,21,26,29,28,34,28,33,29,29,29,31,33,33,40,58,42,47,49,59,37,47,23,41,57,48,53,53,49,55,51,50,54,53,44,44,46,38,36,39,50,39,39,49,39,55,35,42,37,51,40,54,33,57,44,48,44,60,37,51,43,54,45,47,46,35,41,51,45,41,45,35,41,26,45,58,49,51,49,40,54,63,47,48,51,44,50,46,47,57,45,54,56,54,52,49,50,56,51,49,44,50,62,50,49,39,41,53,51,49,51,36,39,30,45,31,44,30,30,27,34,26,46,24,27,19,20,21,25,20,29,24,23,16,21,26,37,9,13,14,23,18,25,15,18,14,21,9,17,15,9,15,17,11,11,7,9,14,11,14,7,10,10,12,6,8,6,12,4,7,5,0,6,6,1,2,1,3,1,3,0,0,1,0,0,0,2,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,啟模里,804,2053,1039,1014,8,5,3,8,5,3,5,3,7,5,8,7,10,10,5,6,6,7,10,8,7,13,17,9,9,18,11,17,20,19,10,7,13,17,21,14,15,16,20,13,19,17,6,19,15,14,10,18,13,14,12,13,10,12,7,11,18,17,18,10,12,16,12,16,17,12,12,17,17,12,19,11,15,15,20,16,9,15,17,10,18,9,11,11,19,14,15,18,23,19,15,15,17,20,25,17,16,9,21,11,12,14,19,12,10,21,18,14,13,12,13,20,14,9,7,17,18,14,12,11,14,17,10,12,11,11,15,13,11,15,10,12,7,10,8,11,4,12,6,13,12,11,13,9,10,8,11,5,3,4,6,8,10,3,5,7,7,9,7,10,2,11,0,3,4,4,5,1,8,2,11,4,3,3,3,3,3,0,3,0,4,1,3,2,2,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,國武里,509,1518,752,766,3,5,1,5,4,4,5,4,2,6,7,6,3,6,4,3,4,5,4,4,9,6,9,6,8,6,12,16,11,5,10,8,10,9,7,9,12,11,18,7,11,6,6,10,14,10,7,14,4,13,7,14,9,5,14,13,13,10,14,7,14,9,18,13,13,14,15,13,14,13,19,9,5,9,7,14,5,7,5,9,9,12,10,7,6,10,13,9,11,8,8,8,9,9,11,6,11,10,11,11,7,15,10,14,14,13,7,18,10,11,6,14,7,12,13,15,13,9,15,13,10,12,11,9,12,9,17,13,17,12,5,14,6,12,4,7,8,5,7,6,7,14,9,6,7,5,7,11,7,7,6,3,3,4,5,4,5,6,2,1,4,2,2,5,5,2,5,5,7,3,0,4,4,4,4,1,1,4,1,2,0,2,1,3,0,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,大禹里,471,1285,695,590,6,0,6,6,8,2,8,5,7,1,5,3,3,5,5,3,5,5,4,2,4,8,7,4,8,10,5,6,4,5,4,3,4,5,13,4,6,4,10,9,13,6,9,6,3,8,8,6,5,5,7,10,7,12,9,7,9,5,8,7,7,9,16,9,9,5,12,13,7,9,10,6,8,10,9,7,15,7,9,9,8,13,12,3,12,10,10,8,10,8,11,6,15,6,11,8,13,14,8,6,14,13,17,4,10,4,13,8,8,13,12,6,12,9,5,8,12,6,8,5,10,13,4,10,11,4,19,3,6,10,8,7,8,8,6,8,7,8,3,8,7,9,4,8,8,8,4,4,5,7,2,13,6,9,8,6,2,5,8,8,6,5,6,2,3,1,5,6,3,2,2,2,2,2,1,1,2,4,1,0,1,1,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,德武里,296,944,520,424,4,0,3,2,5,0,1,5,3,0,1,4,3,2,3,3,5,3,3,3,6,1,5,8,6,3,8,6,7,8,4,4,10,7,3,4,5,4,7,7,3,6,8,3,7,3,5,9,3,3,4,3,4,6,6,4,3,2,6,8,5,5,8,7,10,7,8,5,8,7,5,6,5,2,14,3,11,6,8,5,10,6,9,4,11,3,15,5,9,8,14,2,12,6,14,7,10,3,14,8,11,4,8,7,10,8,9,2,11,13,6,3,8,3,9,6,6,8,4,5,9,3,3,6,8,5,4,4,2,9,6,7,6,6,7,2,5,9,5,3,2,7,1,4,5,6,3,11,3,5,5,6,4,4,4,7,3,5,4,4,2,2,1,2,0,3,1,3,2,7,2,2,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,花蓮縣玉里鎮,春日里,380,1028,564,464,3,4,7,3,6,3,3,5,4,3,2,2,2,4,3,8,3,5,3,4,3,3,3,4,4,5,5,3,4,3,2,6,3,3,9,1,7,9,5,4,2,5,8,4,6,8,8,10,10,5,5,4,6,5,5,7,4,4,8,5,3,5,10,8,4,6,7,2,4,5,7,5,10,6,9,2,11,4,10,5,9,3,9,7,12,7,4,8,13,6,12,3,9,5,15,8,13,10,16,8,16,3,12,12,10,7,14,7,13,5,11,6,12,3,2,8,11,10,6,8,6,3,5,4,6,3,7,11,12,3,4,5,4,4,4,7,4,4,4,3,4,7,3,3,1,7,10,5,5,10,8,5,7,4,7,6,4,7,4,8,2,2,5,4,2,4,2,4,0,7,2,3,2,3,0,2,0,0,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10309,花蓮縣玉里鎮,東豐里,229,651,381,270,3,0,7,5,3,4,3,2,5,2,6,2,1,0,0,2,0,0,1,2,2,2,0,3,4,7,3,5,11,5,6,4,3,1,6,5,3,10,3,2,5,2,7,4,2,1,2,3,4,1,2,2,6,3,4,2,6,9,3,2,5,3,8,2,7,9,3,4,4,4,4,2,7,2,4,1,3,2,5,3,8,2,7,5,11,3,4,4,10,2,6,1,5,5,5,3,9,5,7,2,7,5,6,3,3,1,6,1,10,3,4,3,6,3,4,2,7,2,3,3,4,4,7,4,7,2,4,1,5,5,6,4,3,5,5,3,1,3,3,3,2,2,5,2,3,7,7,5,3,2,6,1,2,3,2,5,0,3,2,5,5,4,1,4,1,3,1,0,2,1,0,2,0,3,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,松浦里,613,1864,1065,799,9,8,8,7,10,4,8,11,3,6,4,8,6,3,5,6,5,4,3,6,5,6,7,7,9,13,14,11,8,11,11,6,8,9,11,9,13,14,9,14,17,13,12,11,17,9,9,18,10,11,15,13,14,13,21,13,13,9,17,19,23,12,15,12,19,9,15,11,15,13,15,6,17,8,18,10,13,7,17,9,19,7,19,10,20,11,23,6,24,6,12,10,23,11,20,9,31,5,22,8,17,15,22,11,17,11,23,13,23,6,15,7,22,15,14,11,15,15,17,15,11,17,14,5,12,9,10,7,7,6,9,9,15,6,13,12,4,9,3,8,10,12,6,13,7,8,9,8,5,7,12,2,4,13,12,6,6,8,1,10,9,3,4,3,4,3,5,2,1,1,1,4,0,4,3,2,1,5,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,樂合里,480,1192,684,508,1,2,5,4,0,1,3,4,9,2,5,3,1,5,4,5,5,3,2,5,2,3,5,4,3,1,7,3,6,7,2,7,8,5,4,3,6,9,7,13,4,7,3,3,7,7,7,5,9,7,5,2,6,5,3,8,5,1,8,2,5,7,11,5,6,6,4,4,6,11,9,8,9,4,10,5,17,2,11,4,13,5,12,5,10,9,9,6,17,5,16,4,25,8,5,2,10,9,15,7,20,9,17,7,17,6,15,8,15,12,8,8,14,10,19,6,16,7,19,4,12,12,10,9,10,5,10,7,12,11,7,7,0,3,14,7,3,7,9,8,8,6,7,8,7,6,4,13,4,5,6,4,3,7,7,5,7,6,4,3,6,6,4,7,2,0,0,3,2,5,0,3,0,2,0,6,3,1,0,1,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,
10309,花蓮縣玉里鎮,永昌里,538,1550,829,721,1,4,9,5,7,2,4,0,5,7,6,3,6,4,6,4,4,6,6,2,6,10,4,6,8,6,7,4,10,1,6,5,14,11,10,4,11,9,8,5,12,8,12,5,8,7,14,9,8,9,8,10,9,7,6,7,9,11,7,9,10,8,9,7,7,15,22,8,9,6,11,12,15,12,10,8,10,8,10,9,8,5,10,9,11,14,8,15,14,8,17,12,12,11,14,13,9,10,18,15,17,9,7,14,13,12,9,5,23,12,8,13,15,8,11,15,18,12,11,17,16,17,14,12,18,16,15,12,17,12,11,12,13,12,12,12,9,7,10,13,9,6,13,11,4,8,4,5,5,7,2,9,5,7,2,9,2,4,4,3,4,3,3,3,6,6,5,1,6,2,5,2,6,1,3,2,1,2,2,1,1,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,
10309,花蓮縣玉里鎮,泰昌里,487,1819,1036,783,4,2,4,7,8,4,6,4,1,1,4,5,2,1,6,5,1,1,5,5,6,7,8,6,5,5,5,8,9,8,12,1,11,11,6,10,8,14,7,12,13,8,4,8,12,7,12,5,7,5,8,4,13,10,6,4,8,7,8,7,6,6,12,10,11,12,5,3,12,6,10,10,7,10,11,9,11,15,5,10,6,10,7,7,12,4,13,13,12,8,10,12,19,13,17,9,11,8,16,10,13,10,20,14,18,12,15,14,24,18,21,12,21,12,26,18,19,14,27,13,22,14,28,15,15,7,35,13,21,18,15,13,26,16,15,8,7,13,10,13,9,11,16,8,12,15,9,11,5,15,13,5,4,6,7,7,8,11,10,3,10,7,16,7,10,5,18,9,11,5,10,3,8,4,12,3,5,3,6,2,4,2,0,3,5,1,2,1,1,1,3,1,1,0,0,0,0,0,1,0,0,0,
10309,花蓮縣玉里鎮,源城里,505,1519,832,687,2,5,9,5,3,4,2,3,4,6,6,3,6,0,6,4,5,3,5,6,6,6,7,2,10,5,14,9,8,10,10,12,9,9,9,13,10,10,11,13,16,5,8,16,10,8,9,7,10,10,9,5,9,8,6,12,10,5,11,9,11,7,15,8,12,8,15,12,11,14,11,11,9,6,13,6,10,15,13,11,14,10,8,13,9,8,11,12,26,7,15,8,16,6,17,11,18,6,19,16,24,12,11,6,9,12,13,10,10,11,16,5,14,10,13,9,8,7,7,11,13,10,12,7,10,9,9,9,10,6,6,12,6,5,8,6,7,5,3,10,12,3,7,11,10,6,7,11,8,4,6,8,9,9,5,10,7,5,6,3,5,4,7,5,3,4,7,3,1,3,0,4,3,3,4,3,1,4,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,觀音里,686,1819,982,837,3,5,3,5,6,7,6,3,4,7,3,4,6,5,6,10,11,8,11,11,7,3,7,8,5,4,1,9,9,5,5,11,13,8,7,10,9,10,9,13,13,13,12,9,7,17,11,15,13,6,11,9,14,18,14,12,20,13,16,14,14,7,10,10,13,8,11,12,22,10,18,8,11,8,11,6,15,14,13,9,10,9,19,9,16,12,18,7,13,11,20,7,22,11,9,12,21,8,17,10,28,13,15,16,19,24,13,10,15,7,16,19,15,13,21,8,13,9,17,12,22,6,18,16,12,19,17,12,14,9,13,11,9,4,9,14,12,4,8,7,13,6,9,8,7,9,6,8,6,16,5,11,4,8,5,6,5,8,6,9,3,8,7,8,7,4,4,12,3,5,7,4,2,3,2,4,1,0,3,1,4,3,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣玉里鎮,長良里,302,800,455,345,5,2,2,3,1,4,4,1,0,2,1,2,3,0,4,1,2,5,4,1,6,3,4,5,7,4,6,4,3,5,1,5,4,3,5,6,4,8,5,6,5,5,5,2,5,3,3,4,6,6,6,3,6,7,8,5,8,5,9,5,4,4,5,6,5,3,3,3,6,6,8,4,9,1,7,7,9,4,2,5,6,3,6,4,7,3,6,5,12,8,12,5,9,4,10,3,5,3,9,4,12,3,5,9,8,5,7,5,2,12,9,5,7,5,7,4,6,3,7,3,4,5,5,6,5,5,4,3,3,5,2,7,5,6,0,3,2,1,4,5,6,4,5,8,4,1,2,2,5,1,2,2,1,2,4,5,3,3,2,1,4,6,5,4,6,1,4,0,4,0,1,0,5,1,3,2,3,1,3,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,
10309,花蓮縣新城鄉,佳林村,393,1100,560,540,6,5,8,5,2,6,2,6,5,2,4,3,5,4,6,4,2,3,6,5,2,2,8,8,6,6,3,8,5,5,7,4,9,9,9,9,8,9,8,11,11,8,8,7,4,5,10,7,10,8,7,4,7,6,4,8,7,8,7,7,10,8,17,17,14,9,14,5,7,11,10,11,11,2,14,12,5,13,8,6,10,11,14,13,8,5,17,9,6,11,16,13,11,6,8,7,6,9,8,6,5,9,4,8,9,5,4,9,2,11,11,7,6,10,10,13,6,8,7,8,9,4,4,12,4,11,5,8,6,6,6,4,5,4,1,2,5,2,2,2,3,0,5,3,1,4,3,5,3,2,2,0,1,3,0,3,2,0,4,0,3,3,2,2,1,0,3,1,3,1,2,0,1,2,2,0,1,0,2,0,0,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣新城鄉,北埔村,1659,4545,2333,2212,20,23,13,20,20,16,19,18,19,16,18,24,17,21,23,15,24,20,20,21,21,16,14,28,19,20,30,25,31,26,32,25,38,37,62,27,44,35,33,34,36,28,41,36,34,33,45,37,35,35,28,34,30,24,19,27,33,33,26,37,33,35,40,31,43,34,41,38,38,28,37,25,33,32,36,38,37,42,43,38,46,34,30,31,40,48,48,41,40,36,52,37,42,28,48,38,40,30,42,31,43,34,45,29,31,37,31,38,31,31,29,39,37,31,24,36,40,39,27,33,36,25,27,26,17,27,23,34,20,28,23,19,19,16,12,12,7,7,14,9,12,14,13,18,11,17,12,17,10,11,8,9,17,13,5,7,3,12,5,9,9,7,8,8,6,4,6,5,5,5,4,2,0,1,1,5,4,4,1,2,0,1,0,0,1,1,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,
10309,花蓮縣新城鄉,嘉新村,642,1569,836,733,6,7,3,8,5,4,3,4,8,4,6,3,7,6,7,3,6,4,2,5,4,10,7,3,3,5,8,8,4,5,7,7,10,4,11,8,7,11,8,12,15,12,11,11,10,6,8,7,9,10,4,8,11,5,10,8,11,10,7,9,12,9,19,9,16,5,18,7,11,13,13,13,13,17,16,16,15,7,8,14,12,13,8,7,6,11,12,15,8,17,13,6,10,11,10,6,8,7,11,11,12,9,12,17,11,16,14,16,9,13,14,18,12,5,6,15,18,15,12,8,7,19,10,16,10,11,8,7,7,7,6,12,6,15,6,5,3,7,5,3,3,0,11,1,6,8,8,5,9,2,7,8,6,7,9,3,8,9,3,2,6,5,8,5,8,3,11,2,9,2,9,5,13,3,5,0,10,1,19,1,6,1,5,1,3,0,4,0,2,0,0,2,1,0,0,1,0,0,0,1,2,0,
10309,花蓮縣新城鄉,嘉里村,1730,4478,2329,2149,45,32,31,30,36,45,27,21,22,27,23,17,19,11,15,13,14,14,15,13,20,20,17,18,16,17,24,21,22,24,31,25,33,20,29,23,28,32,24,30,25,29,26,25,20,25,33,29,31,27,30,16,35,35,34,36,37,34,44,43,46,47,62,63,60,59,71,38,65,43,65,42,76,41,58,44,54,36,55,33,42,33,37,43,31,35,41,25,39,34,37,32,36,34,32,21,25,21,36,19,36,32,23,30,34,28,28,25,21,25,23,27,22,38,23,38,23,28,30,35,16,29,22,30,16,23,17,28,17,20,16,24,11,14,9,13,5,11,8,17,10,9,9,10,4,11,9,7,9,8,8,10,12,10,5,11,1,6,4,4,8,12,9,4,6,4,5,8,10,2,8,5,11,2,6,3,5,4,4,1,5,5,1,0,1,3,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,
10309,花蓮縣新城鄉,大漢村,1150,3098,1618,1480,15,14,18,11,19,8,9,10,10,5,13,11,10,14,12,15,13,8,14,20,19,12,15,14,14,18,22,11,27,13,19,17,27,20,25,19,28,21,26,22,23,25,35,26,21,23,30,21,17,21,24,31,22,14,25,27,18,17,20,28,21,20,23,17,33,23,29,28,22,22,35,21,24,25,39,23,31,23,35,24,34,28,36,21,24,29,29,23,23,20,22,21,27,23,26,21,31,26,31,16,31,26,24,22,17,32,16,28,24,24,24,18,12,14,17,26,17,19,13,26,23,27,18,17,19,21,19,32,12,21,6,14,7,12,10,11,8,8,10,13,4,12,12,8,9,13,10,6,5,12,6,9,7,6,3,4,2,5,4,4,4,2,2,4,4,0,5,2,8,2,8,1,8,2,5,2,4,0,3,1,4,1,5,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣新城鄉,康樂村,1013,2796,1399,1397,10,9,12,10,11,11,9,12,7,13,9,7,13,7,11,8,12,11,15,9,12,6,6,7,11,14,16,13,19,11,19,10,17,12,16,16,17,21,22,13,16,24,14,21,13,21,20,17,21,21,27,21,20,25,21,13,22,19,20,18,31,13,20,23,27,15,32,22,35,20,29,23,30,23,25,24,19,15,20,21,27,19,20,25,26,23,22,14,16,22,25,25,25,25,29,23,16,28,17,22,20,24,16,35,25,25,20,35,23,24,10,19,17,33,22,22,15,30,27,35,13,24,12,28,22,16,18,13,21,20,14,13,6,9,11,13,10,6,8,8,8,10,13,9,11,10,6,13,9,6,8,8,8,8,2,7,2,6,9,11,2,4,8,6,3,3,5,3,5,1,2,2,2,3,4,2,4,2,0,1,2,0,4,2,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,
10309,花蓮縣新城鄉,新城村,578,1618,811,807,5,5,3,4,10,4,9,3,10,8,11,4,6,7,6,9,4,8,9,7,9,4,9,7,10,5,14,2,3,7,10,13,8,9,6,6,8,8,9,9,11,9,13,12,9,12,14,12,14,15,13,11,12,7,4,9,11,9,12,14,13,7,8,11,19,12,15,10,9,7,15,13,14,23,9,8,9,16,8,9,8,9,12,8,16,11,11,9,12,10,14,11,17,13,11,11,13,7,9,7,15,13,10,10,11,12,15,9,14,8,17,12,10,15,10,10,11,13,10,16,7,13,11,14,20,10,12,21,15,10,12,17,10,10,6,9,4,5,5,8,4,10,6,6,5,3,6,10,3,7,9,5,0,6,4,10,2,2,0,5,5,6,2,7,5,2,2,4,2,5,3,3,4,2,3,5,1,7,0,4,2,4,2,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10309,花蓮縣新城鄉,順安村,361,1065,587,478,2,4,5,5,6,2,4,1,6,3,3,1,6,3,5,4,5,3,6,4,2,2,2,2,4,4,4,5,4,9,3,7,8,10,3,7,14,6,5,8,10,6,6,10,4,10,9,8,8,4,6,9,11,4,7,7,7,5,6,3,8,8,9,3,11,3,10,5,7,6,5,12,10,9,9,9,9,5,5,7,5,4,2,4,16,5,11,3,12,7,9,8,6,6,13,9,7,5,10,9,11,6,27,11,13,10,12,6,5,9,12,4,10,10,8,4,5,3,15,5,11,9,11,9,6,5,9,6,7,2,6,5,2,6,5,6,4,5,7,2,4,7,3,5,1,3,4,7,3,1,5,6,4,4,3,3,4,5,2,4,3,3,3,3,5,5,3,4,1,5,2,1,2,0,2,2,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣吉安鄉,仁和村,1876,4992,2625,2367,29,14,26,27,25,15,17,18,14,19,11,15,16,14,9,15,10,7,13,13,16,11,18,15,15,12,15,24,25,26,30,26,35,23,47,35,54,30,41,40,35,37,38,25,41,54,31,36,47,46,32,25,35,42,46,24,53,37,44,40,45,42,59,48,62,49,51,44,67,35,57,46,44,40,48,37,58,49,46,26,36,31,33,28,41,37,26,26,51,31,45,40,43,35,35,35,44,48,29,37,46,39,44,41,38,32,31,41,40,37,23,41,32,54,38,47,56,51,35,45,33,41,36,43,43,33,33,37,37,26,25,28,24,23,18,21,13,13,23,10,13,12,7,12,12,8,10,15,12,8,7,7,8,9,9,8,9,10,7,13,4,6,6,2,11,2,7,4,4,5,1,3,11,0,5,1,7,3,5,2,2,1,2,1,1,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,3,0,
10309,花蓮縣吉安鄉,仁安村,943,2485,1303,1182,15,11,7,13,7,9,8,3,2,9,7,9,5,3,4,12,9,5,7,8,11,7,8,3,10,9,9,9,22,10,18,13,20,11,23,16,16,21,19,25,12,15,26,14,25,27,19,22,18,23,22,12,22,20,19,17,16,16,22,15,25,21,32,18,31,18,21,20,29,17,20,19,21,22,25,14,26,19,24,17,20,23,25,20,18,19,16,17,24,17,24,22,23,13,14,14,26,15,27,23,18,13,14,15,18,16,12,34,20,21,18,27,24,24,23,16,28,23,24,16,19,22,16,16,15,15,14,22,11,16,14,15,7,12,15,6,11,5,10,9,7,8,5,7,7,6,8,6,4,7,7,5,2,4,2,6,2,7,4,4,5,3,4,2,3,3,0,3,1,3,3,2,1,3,3,2,0,1,0,0,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣吉安鄉,仁里村,2655,6917,3415,3502,22,25,20,29,30,22,21,13,17,22,20,16,22,14,20,15,18,20,15,23,31,20,29,23,29,32,44,36,23,40,43,37,46,41,47,50,49,48,47,51,51,38,56,46,52,58,49,55,50,52,43,53,47,63,37,47,58,43,44,57,72,63,65,44,67,69,62,61,65,63,60,50,55,53,60,41,61,57,45,51,60,53,52,58,43,46,70,59,43,43,56,61,53,43,68,56,40,45,56,43,46,51,64,57,58,73,57,61,55,59,53,66,39,63,55,54,57,64,58,60,63,46,50,54,42,59,42,71,42,47,35,50,30,36,35,30,18,28,26,27,22,25,19,20,27,29,24,20,17,26,18,20,14,20,16,18,7,8,7,14,8,13,9,11,5,9,13,9,6,11,9,6,3,11,9,11,5,3,6,2,2,3,1,3,4,4,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,
10309,花蓮縣吉安鄉,光華村,836,2077,1075,1002,6,5,7,5,11,6,6,5,5,5,4,6,3,7,5,6,6,9,7,3,8,7,7,12,3,5,9,8,11,11,17,9,15,13,18,22,20,17,22,15,17,16,15,15,18,18,15,17,18,14,8,17,19,10,8,10,12,8,11,13,11,14,10,14,12,6,19,15,18,10,24,23,16,28,29,17,15,20,17,15,14,19,22,18,25,20,27,15,27,23,23,23,25,16,25,21,30,16,21,28,16,14,17,20,8,14,22,14,21,15,14,16,14,11,17,12,14,13,15,20,15,13,15,16,13,7,6,13,10,14,3,17,9,10,5,13,7,12,4,6,3,1,7,11,2,4,6,4,1,5,5,3,3,4,1,1,0,3,3,3,1,3,4,0,2,3,1,2,8,1,6,0,8,1,4,1,5,1,2,1,6,0,5,1,4,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
